,Date,Name of State / UT,Latitude,Longitude,Total Confirmed cases,Death,Cured/Discharged/Migrated,index,coronaenquirycalls,cumulativepeopleinquarantine,negative,numcallsstatehelpline,numicubeds,numisolationbeds,numventilators,populationncp2019projection,positive,source1,state,tagpeopleinquarantine,tagtotaltested,testpositivityrate,testspermillion,testsperpositivecase,testsperthousand,totaln95masks,totalpeoplecurrentlyinquarantine,totalpeoplereleasedfromquarantine,totalppe,totaltested,unconfirmed,Active Cases
33,2020-05-17,Meghalaya,25.467,91.3662,13.0,1.0,11.0,108,0.0,0.0,2597.0,0.0,0.0,0.0,0.0,3224000.0,13.0,https://t.me/Covid19india_Auxiliary_Test_Data/21,Meghalaya,0.0,Tested,0.48,841.0,209.0,0.84,0.0,0.0,0.0,0.0,2712.0,102.0,1.0
34,2020-05-18,Meghalaya,25.467,91.3662,13.0,1.0,11.0,109,0.0,0.0,2597.0,0.0,29.0,0.0,20.0,3224000.0,13.0,https://t.me/Covid19india_Auxiliary_Test_Data/52,Meghalaya,0.0,Tested,0.45,898.0,223.0,0.9,0.0,0.0,0.0,0.0,2896.0,102.0,1.0
35,2020-05-19,Meghalaya,25.467,91.3662,13.0,1.0,11.0,110,0.0,0.0,2597.0,0.0,29.0,0.0,20.0,3224000.0,13.0,https://t.me/Covid19india_Auxiliary_Test_Data/65,Meghalaya,0.0,Tested,0.42,963.0,239.0,0.96,0.0,0.0,0.0,0.0,3104.0,102.0,1.0
36,2020-05-20,Meghalaya,25.467,91.3662,13.0,1.0,12.0,111,0.0,0.0,2597.0,0.0,29.0,0.0,20.0,3224000.0,13.0,https://t.me/Covid19india_Auxiliary_Test_Data/82,Meghalaya,0.0,Tested,0.38,1060.0,263.0,1.06,0.0,0.0,0.0,0.0,3419.0,102.0,0.0
37,2020-05-21,Meghalaya,25.467,91.3662,14.0,1.0,12.0,112,0.0,0.0,2597.0,0.0,29.0,0.0,20.0,3224000.0,13.0,https://t.me/Covid19india_Auxiliary_Test_Data/82,Meghalaya,0.0,Tested,0.38,1060.0,263.0,1.06,0.0,0.0,0.0,0.0,3419.0,102.0,1.0
38,2020-05-22,Meghalaya,25.467,91.3662,14.0,1.0,12.0,113,0.0,0.0,2597.0,0.0,29.0,0.0,20.0,3224000.0,14.0,https://t.me/Covid19india_Auxiliary_Test_Data/109,Meghalaya,0.0,Tested,0.38,1142.0,263.0,1.14,0.0,0.0,0.0,0.0,3682.0,102.0,1.0
39,2020-05-23,Meghalaya,25.467,91.3662,14.0,1.0,12.0,114,0.0,0.0,2597.0,0.0,29.0,0.0,20.0,3224000.0,14.0,https://t.me/Covid19india_Auxiliary_Test_Data/109,Meghalaya,0.0,Tested,0.38,1142.0,263.0,1.14,0.0,0.0,0.0,0.0,3682.0,102.0,1.0
40,2020-05-24,Meghalaya,25.467,91.3662,14.0,1.0,12.0,115,0.0,0.0,2597.0,0.0,29.0,0.0,20.0,3224000.0,14.0,https://t.me/Covid19india_Auxiliary_Test_Data/109,Meghalaya,0.0,Tested,0.38,1142.0,263.0,1.14,0.0,0.0,0.0,0.0,3682.0,102.0,1.0
41,2020-05-25,Meghalaya,25.467,91.3662,14.0,1.0,12.0,116,0.0,0.0,2597.0,0.0,29.0,0.0,20.0,3224000.0,14.0,https://t.me/Covid19india_Auxiliary_Test_Data/109,Meghalaya,0.0,Tested,0.38,1142.0,263.0,1.14,0.0,0.0,0.0,0.0,3682.0,102.0,1.0
42,2020-05-26,Meghalaya,25.467,91.3662,14.0,1.0,12.0,117,0.0,0.0,5599.0,0.0,29.0,0.0,20.0,3224000.0,15.0,https://t.me/Covid19india_Auxiliary_Test_Data/166,Meghalaya,0.0,Tested,0.23,2033.0,437.0,2.03,0.0,0.0,0.0,0.0,6553.0,102.0,1.0
43,2020-05-27,Meghalaya,25.467,91.3662,15.0,1.0,12.0,118,0.0,0.0,5599.0,0.0,29.0,0.0,20.0,3224000.0,20.0,https://t.me/Covid19india_Auxiliary_Test_Data/206,Meghalaya,0.0,Tested,0.3,2074.0,334.0,2.07,0.0,0.0,0.0,0.0,6685.0,102.0,2.0
44,2020-05-28,Meghalaya,25.467,91.3662,20.0,1.0,12.0,119,0.0,0.0,5599.0,0.0,29.0,0.0,20.0,3224000.0,20.0,https://t.me/Covid19india_Auxiliary_Test_Data/206,Meghalaya,0.0,Tested,0.3,2074.0,334.0,2.07,0.0,0.0,0.0,0.0,6685.0,102.0,7.0
45,2020-05-29,Meghalaya,25.467,91.3662,21.0,1.0,12.0,120,0.0,0.0,5599.0,0.0,29.0,0.0,20.0,3224000.0,20.0,https://t.me/Covid19india_Auxiliary_Test_Data/206,Meghalaya,0.0,Tested,0.3,2074.0,334.0,2.07,0.0,0.0,0.0,0.0,6685.0,102.0,8.0
46,2020-05-30,Meghalaya,25.467,91.3662,27.0,1.0,12.0,121,0.0,0.0,5599.0,0.0,29.0,0.0,20.0,3224000.0,20.0,https://t.me/Covid19india_Auxiliary_Test_Data/206,Meghalaya,0.0,Tested,0.3,2074.0,334.0,2.07,0.0,0.0,0.0,0.0,6685.0,102.0,14.0
47,2020-05-31,Meghalaya,25.467,91.3662,27.0,1.0,12.0,122,0.0,0.0,5599.0,0.0,29.0,0.0,20.0,3224000.0,27.0,https://t.me/Covid19india_Auxiliary_Test_Data/244,Meghalaya,0.0,Tested,0.35,2413.0,288.0,2.41,0.0,0.0,0.0,0.0,7781.0,102.0,14.0
48,2020-06-01,Meghalaya,25.467,91.3662,27.0,1.0,12.0,123,0.0,0.0,5599.0,0.0,29.0,0.0,20.0,3224000.0,27.0,https://t.me/Covid19india_Auxiliary_Test_Data/259,Meghalaya,0.0,Tested,0.35,2413.0,288.0,2.41,208567.0,0.0,0.0,158580.0,8127.0,102.0,14.0
49,2020-06-02,Meghalaya,25.467,91.3662,27.0,1.0,12.0,124,0.0,0.0,5599.0,0.0,29.0,0.0,20.0,3224000.0,28.0,https://t.me/Covid19india_Auxiliary_Test_Data/276,Meghalaya,0.0,Tested,0.35,2413.0,288.0,2.41,206086.0,0.0,0.0,209216.0,8734.0,102.0,14.0
50,2020-06-03,Meghalaya,25.467,91.3662,27.0,1.0,12.0,125,0.0,0.0,5599.0,0.0,29.0,0.0,20.0,3224000.0,28.0,https://t.me/Covid19india_Auxiliary_Test_Data/290,Meghalaya,0.0,Tested,0.35,2413.0,288.0,2.41,206086.0,0.0,0.0,209216.0,9025.0,102.0,14.0
51,2020-06-04,Meghalaya,25.467,91.3662,33.0,1.0,13.0,126,0.0,0.0,5599.0,0.0,29.0,0.0,20.0,3224000.0,31.0,https://t.me/Covid19india_Auxiliary_Test_Data/301,Meghalaya,0.0,Tested,0.35,2413.0,288.0,2.41,206086.0,0.0,0.0,209216.0,9395.0,102.0,19.0
52,2020-06-05,Meghalaya,25.467,91.3662,33.0,1.0,13.0,127,0.0,0.0,5599.0,0.0,29.0,0.0,20.0,3224000.0,31.0,https://t.me/Covid19india_Auxiliary_Test_Data/301,Meghalaya,0.0,Tested,0.35,2413.0,288.0,2.41,206086.0,0.0,0.0,209216.0,9395.0,102.0,19.0
