,Date,Name of State / UT,Latitude,Longitude,Total Confirmed cases,Death,Cured/Discharged/Migrated,index,coronaenquirycalls,cumulativepeopleinquarantine,negative,numcallsstatehelpline,numicubeds,numisolationbeds,numventilators,populationncp2019projection,positive,source1,state,tagpeopleinquarantine,tagtotaltested,testpositivityrate,testspermillion,testsperpositivecase,testsperthousand,totaln95masks,totalpeoplecurrentlyinquarantine,totalpeoplereleasedfromquarantine,totalppe,totaltested,unconfirmed,Active Cases
52,2020-05-13,Bihar,25.0961,85.3131,831.0,6.0,383.0,104,0.0,0.0,2299.0,43152.0,116.0,2344.0,50.0,119520000.0,909.0,https://twitter.com/SHSBihar/status/1260532080099786752,Bihar,Centre,Tested,2.32,328.0,43.0,0.33,42917.0,2587.0,0.0,162851.0,39149.0,2604.0,442.0
53,2020-05-14,Bihar,25.0961,85.3131,940.0,7.0,388.0,105,0.0,0.0,2299.0,43152.0,116.0,2344.0,50.0,119520000.0,970.0,https://twitter.com/SHSBihar/status/1260898008322830336,Bihar,Centre,Tested,2.38,341.0,42.0,0.34,42917.0,2690.0,0.0,162851.0,40782.0,2102.0,545.0
54,2020-05-15,Bihar,25.0961,85.3131,994.0,7.0,411.0,106,0.0,0.0,2299.0,43152.0,116.0,2344.0,50.0,119520000.0,1010.0,https://twitter.com/SHSBihar/status/1261275578952331270,Bihar,Centre,Tested,2.37,357.0,42.0,0.36,42917.0,2551.0,0.0,162851.0,42645.0,1707.0,576.0
55,2020-05-16,Bihar,25.0961,85.3131,1018.0,7.0,438.0,107,0.0,0.0,2299.0,43152.0,116.0,2344.0,50.0,119520000.0,1083.0,https://twitter.com/SHSBihar/status/1261617898499403776?s=09,Bihar,Centre,Tested,2.44,371.0,41.0,0.37,42917.0,4938.0,0.0,162851.0,44340.0,1749.0,573.0
56,2020-05-17,Bihar,25.0961,85.3131,1179.0,7.0,453.0,108,0.0,0.0,2299.0,43152.0,116.0,2344.0,50.0,119520000.0,1193.0,https://twitter.com/SHSBihar/status/1261979327413051393?s=19,Bihar,Centre,Tested,2.61,383.0,38.0,0.38,34757.0,5205.0,0.0,143572.0,45729.0,2602.0,719.0
57,2020-05-18,Bihar,25.0961,85.3131,1262.0,8.0,475.0,109,0.0,0.0,2299.0,43152.0,116.0,2344.0,50.0,119520000.0,1391.0,https://twitter.com/SHSBihar/status/1262366043290439681,Bihar,Centre,Tested,2.96,393.0,34.0,0.39,34757.0,5205.0,0.0,143572.0,46996.0,3300.0,779.0
58,2020-05-19,Bihar,25.0961,85.3131,1391.0,9.0,494.0,110,0.0,0.0,2299.0,43152.0,116.0,2344.0,50.0,119520000.0,1495.0,https://twitter.com/SHSBihar/status/1262719669024292864,Bihar,Centre,Tested,2.96,423.0,34.0,0.42,34757.0,5205.0,0.0,143572.0,50563.0,3560.0,888.0
59,2020-05-20,Bihar,25.0961,85.3131,1498.0,9.0,534.0,111,0.0,0.0,2299.0,43152.0,116.0,2344.0,50.0,119520000.0,1607.0,https://twitter.com/BiharHealthDept/status/1263072534955806722?s=19,Bihar,Centre,Tested,3.01,446.0,33.0,0.45,34757.0,5205.0,0.0,143572.0,53361.0,3849.0,955.0
60,2020-05-21,Bihar,25.0961,85.3131,1674.0,10.0,571.0,112,0.0,0.0,2299.0,43152.0,116.0,2344.0,50.0,119520000.0,1881.0,https://twitter.com/SHSBihar/status/1263446215896727554,Bihar,Centre,Tested,3.38,466.0,30.0,0.47,34757.0,5205.0,0.0,143572.0,55692.0,3849.0,1093.0
61,2020-05-22,Bihar,25.0961,85.3131,1982.0,11.0,593.0,113,0.0,0.0,2299.0,43152.0,116.0,2344.0,50.0,119520000.0,2098.0,https://twitter.com/BiharHealthDept/status/1263795597380739073,Bihar,Centre,Tested,3.59,489.0,28.0,0.49,34757.0,5205.0,0.0,143572.0,58481.0,3311.0,1378.0
62,2020-05-23,Bihar,25.0961,85.3131,2177.0,11.0,629.0,114,0.0,0.0,2299.0,43152.0,116.0,2344.0,50.0,119520000.0,2344.0,https://t.me/indiacovid/5390?single,Bihar,Centre,Tested,3.83,512.0,26.0,0.51,34757.0,5205.0,0.0,143572.0,61220.0,1414.0,1537.0
63,2020-05-24,Bihar,25.0961,85.3131,2380.0,11.0,653.0,115,0.0,0.0,2299.0,43152.0,116.0,2344.0,50.0,119520000.0,2507.0,https://twitter.com/PIB_Patna/status/1264535576906211328,Bihar,Centre,Tested,3.93,533.0,25.0,0.53,34757.0,5205.0,0.0,143572.0,63741.0,1414.0,1716.0
64,2020-05-25,Bihar,25.0961,85.3131,2587.0,13.0,702.0,116,0.0,0.0,2299.0,43152.0,116.0,2344.0,50.0,119520000.0,2507.0,https://twitter.com/PIB_Patna/status/1264535576906211328,Bihar,Centre,Tested,3.93,533.0,25.0,0.53,34757.0,5205.0,0.0,143572.0,63741.0,1414.0,1872.0
65,2020-05-26,Bihar,25.0961,85.3131,2730.0,13.0,749.0,117,0.0,0.0,2299.0,43152.0,116.0,2344.0,50.0,119520000.0,2507.0,https://twitter.com/PIB_Patna/status/1264535576906211328,Bihar,Centre,Tested,3.93,533.0,25.0,0.53,34757.0,5205.0,0.0,143572.0,63741.0,1414.0,1968.0
66,2020-05-27,Bihar,25.0961,85.3131,2983.0,13.0,900.0,118,0.0,0.0,2299.0,43152.0,116.0,2344.0,50.0,119520000.0,3010.0,https://twitter.com/PIB_Patna/status/1265612579734347776,Bihar,Centre,Tested,4.41,571.0,23.0,0.57,34757.0,5205.0,0.0,143572.0,68262.0,1414.0,2070.0
67,2020-05-28,Bihar,25.0961,85.3131,3061.0,15.0,1083.0,119,0.0,0.0,2299.0,43152.0,116.0,2344.0,50.0,119520000.0,3106.0,https://twitter.com/PIB_Patna/status/1265962142160699393,Bihar,Centre,Tested,4.42,588.0,23.0,0.59,34757.0,5205.0,0.0,143572.0,70275.0,1414.0,1963.0
68,2020-05-29,Bihar,25.0961,85.3131,3296.0,15.0,1211.0,120,0.0,0.0,2299.0,43152.0,116.0,2344.0,50.0,119520000.0,3276.0,https://twitter.com/PIB_Patna/status/1266341629104799750,Bihar,Centre,Tested,4.53,605.0,22.0,0.6,34757.0,5205.0,0.0,143572.0,72256.0,1414.0,2070.0
69,2020-05-30,Bihar,25.0961,85.3131,3376.0,15.0,1211.0,121,0.0,0.0,2299.0,43152.0,116.0,2344.0,50.0,119520000.0,3511.0,https://twitter.com/PIB_Patna/status/1266698915262476288,Bihar,Centre,Tested,4.75,619.0,21.0,0.62,34757.0,5205.0,0.0,143572.0,73929.0,1414.0,2150.0
70,2020-05-31,Bihar,25.0961,85.3131,3636.0,20.0,1618.0,122,0.0,0.0,2299.0,43152.0,116.0,2344.0,50.0,119520000.0,3692.0,https://twitter.com/PIB_Patna/status/1267055745993867264,Bihar,Centre,Tested,4.87,634.0,21.0,0.63,34757.0,5205.0,0.0,143572.0,75737.0,1414.0,1998.0
71,2020-06-01,Bihar,25.0961,85.3131,3815.0,21.0,1710.0,123,0.0,0.0,2299.0,43152.0,116.0,2344.0,50.0,119520000.0,3872.0,https://twitter.com/PIB_Patna/status/1267426736121110528,Bihar,Centre,Tested,4.96,653.0,20.0,0.65,34757.0,5205.0,0.0,143572.0,78090.0,1414.0,2084.0
72,2020-06-02,Bihar,25.0961,85.3131,3926.0,24.0,1900.0,124,0.0,0.0,2299.0,43152.0,116.0,2344.0,50.0,119520000.0,4049.0,https://twitter.com/PIB_Patna/status/1267780351889268737,Bihar,Centre,Tested,4.97,681.0,20.0,0.68,34757.0,5205.0,0.0,143572.0,81413.0,1414.0,2002.0
73,2020-06-03,Bihar,25.0961,85.3131,4155.0,24.0,1946.0,125,0.0,0.0,2299.0,43152.0,116.0,2344.0,50.0,119520000.0,4273.0,https://twitter.com/PIB_Patna/status/1268140984656957441,Bihar,Centre,Tested,5.04,709.0,20.0,0.71,34757.0,5205.0,0.0,143572.0,84729.0,1414.0,2185.0
74,2020-06-04,Bihar,25.0961,85.3131,4390.0,25.0,2077.0,126,0.0,0.0,2299.0,43152.0,116.0,2344.0,50.0,119520000.0,4420.0,https://twitter.com/PIB_Patna/status/1268520472284667904,Bihar,Centre,Tested,5.0,739.0,20.0,0.74,34757.0,5205.0,0.0,143572.0,88313.0,1414.0,2288.0
75,2020-06-05,Bihar,25.0961,85.3131,4493.0,29.0,2210.0,127,0.0,0.0,2299.0,43152.0,116.0,2344.0,50.0,119520000.0,4420.0,https://twitter.com/PIB_Patna/status/1268520472284667904,Bihar,Centre,Tested,5.0,739.0,20.0,0.74,34757.0,5205.0,0.0,143572.0,88313.0,1414.0,2254.0
