,Date,Name of State / UT,Latitude,Longitude,Total Confirmed cases,Death,Cured/Discharged/Migrated,index,coronaenquirycalls,cumulativepeopleinquarantine,negative,numcallsstatehelpline,numicubeds,numisolationbeds,numventilators,populationncp2019projection,positive,source1,state,tagpeopleinquarantine,tagtotaltested,testpositivityrate,testspermillion,testsperpositivecase,testsperthousand,totaln95masks,totalpeoplecurrentlyinquarantine,totalpeoplereleasedfromquarantine,totalppe,totaltested,unconfirmed,Active Cases
47,2020-05-12,Goa,15.2993,74.124,7.0,0.0,7.0,103,0.0,0.0,197.0,0.0,0.0,0.0,0.0,1540000.0,7.0,https://twitter.com/DHS_Goa/status/1259877518787481602,Goa,Facility,Samples Sent,0.13,3446.0,758.0,3.45,0.0,2503.0,0.0,0.0,5307.0,18.0,0.0
48,2020-05-13,Goa,15.2993,74.124,7.0,0.0,7.0,104,0.0,0.0,197.0,0.0,0.0,0.0,0.0,1540000.0,7.0,https://twitter.com/DHS_Goa/status/1259877518787481602,Goa,Facility,Samples Sent,0.13,3446.0,758.0,3.45,0.0,2503.0,0.0,0.0,5307.0,18.0,0.0
49,2020-05-14,Goa,15.2993,74.124,7.0,0.0,7.0,105,0.0,0.0,197.0,0.0,0.0,0.0,0.0,1540000.0,7.0,https://t.me/Covid19india_Auxiliary_Test_Data/2,Goa,Facility,Samples Sent,0.1,4374.0,962.0,4.37,0.0,3080.0,0.0,0.0,6736.0,18.0,0.0
50,2020-05-15,Goa,15.2993,74.124,14.0,0.0,7.0,106,0.0,0.0,197.0,0.0,0.0,0.0,0.0,1540000.0,7.0,https://twitter.com/DHS_Goa/status/1261315531480719360?s=19,Goa,Facility,Samples Sent,0.1,4743.0,1043.0,4.74,0.0,3787.0,0.0,0.0,7304.0,18.0,7.0
51,2020-05-16,Goa,15.2993,74.124,15.0,0.0,7.0,107,0.0,0.0,197.0,0.0,0.0,0.0,0.0,1540000.0,20.0,https://twitter.com/DHS_Goa/status/1261709817351032832?s=19,Goa,Facility,Samples Sent,0.25,5202.0,401.0,5.2,0.0,4126.0,0.0,0.0,8011.0,18.0,8.0
52,2020-05-17,Goa,15.2993,74.124,17.0,0.0,7.0,108,0.0,0.0,197.0,0.0,0.0,0.0,0.0,1540000.0,29.0,https://twitter.com/DHS_Goa/status/1262066274642784257?s=19,Goa,Facility,Samples Sent,0.33,5705.0,303.0,5.7,0.0,4525.0,0.0,0.0,8785.0,18.0,10.0
53,2020-05-18,Goa,15.2993,74.124,29.0,0.0,7.0,109,0.0,0.0,197.0,0.0,0.0,0.0,0.0,1540000.0,29.0,https://t.me/Covid19india_Auxiliary_Test_Data/53,Goa,Facility,Samples Sent,0.33,5705.0,303.0,5.7,0.0,4525.0,0.0,0.0,8785.0,18.0,22.0
54,2020-05-19,Goa,15.2993,74.124,38.0,0.0,7.0,110,0.0,0.0,197.0,0.0,0.0,0.0,0.0,1540000.0,46.0,https://t.me/indiacovid/5130,Goa,Facility,Samples Sent,0.48,6201.0,208.0,6.2,0.0,5072.0,0.0,0.0,9549.0,18.0,31.0
55,2020-05-20,Goa,15.2993,74.124,46.0,0.0,7.0,111,0.0,0.0,197.0,0.0,0.0,0.0,0.0,1540000.0,50.0,https://twitter.com/DHS_Goa/status/1263108360653516800,Goa,Facility,Samples Sent,0.49,6582.0,203.0,6.58,0.0,5394.0,0.0,0.0,10136.0,18.0,39.0
56,2020-05-21,Goa,15.2993,74.124,50.0,0.0,7.0,112,0.0,0.0,197.0,0.0,0.0,0.0,0.0,1540000.0,52.0,https://twitter.com/DHS_Goa/status/1263462554237636610?s=19,Goa,Facility,Samples Sent,0.48,7051.0,209.0,7.05,0.0,5773.0,0.0,0.0,10859.0,18.0,43.0
57,2020-05-22,Goa,15.2993,74.124,52.0,0.0,7.0,113,0.0,0.0,197.0,0.0,0.0,0.0,0.0,1540000.0,54.0,https://twitter.com/DHS_Goa/status/1263826561528000514,Goa,Facility,Samples Sent,0.48,7378.0,210.0,7.38,0.0,6020.0,0.0,0.0,11362.0,18.0,45.0
58,2020-05-23,Goa,15.2993,74.124,54.0,0.0,16.0,114,0.0,0.0,197.0,0.0,0.0,0.0,0.0,1540000.0,55.0,https://twitter.com/DHS_Goa/status/1264200133043879936,Goa,Facility,Samples Sent,0.46,7756.0,217.0,7.76,0.0,6360.0,0.0,0.0,11945.0,18.0,38.0
59,2020-05-24,Goa,15.2993,74.124,55.0,0.0,16.0,115,0.0,0.0,197.0,0.0,0.0,0.0,0.0,1540000.0,66.0,https://twitter.com/DHS_Goa/status/1264545760856530944/photo/1,Goa,Facility,Samples Sent,0.53,8116.0,189.0,8.12,0.0,6713.0,0.0,0.0,12499.0,18.0,39.0
60,2020-05-25,Goa,15.2993,74.124,66.0,0.0,19.0,116,0.0,0.0,197.0,0.0,0.0,0.0,0.0,1540000.0,67.0,https://twitter.com/DHS_Goa/status/1264911787305996288/photo/1,Goa,Facility,Samples Sent,0.52,8351.0,192.0,8.35,0.0,6902.0,0.0,0.0,12860.0,18.0,47.0
61,2020-05-26,Goa,15.2993,74.124,67.0,0.0,19.0,117,0.0,0.0,197.0,0.0,0.0,0.0,0.0,1540000.0,67.0,https://twitter.com/DHS_Goa/status/1265286605561982976?s=19,Goa,Facility,Samples Sent,0.5,8638.0,199.0,8.64,0.0,7157.0,0.0,0.0,13303.0,18.0,48.0
62,2020-05-27,Goa,15.2993,74.124,67.0,0.0,28.0,118,0.0,0.0,197.0,0.0,0.0,0.0,0.0,1540000.0,68.0,https://twitter.com/DHS_Goa/status/1265656097743880197?s=19,Goa,Facility,Samples Sent,0.49,9033.0,205.0,9.03,0.0,7231.0,0.0,0.0,13911.0,18.0,39.0
63,2020-05-28,Goa,15.2993,74.124,68.0,0.0,37.0,119,0.0,0.0,197.0,0.0,0.0,0.0,0.0,1540000.0,69.0,https://twitter.com/DHS_Goa/status/1266001899418877954,Goa,Facility,Samples Sent,0.47,9599.0,214.0,9.6,0.0,7252.0,0.0,0.0,14782.0,18.0,31.0
64,2020-05-29,Goa,15.2993,74.124,69.0,0.0,38.0,120,0.0,0.0,197.0,0.0,0.0,0.0,0.0,1540000.0,69.0,https://twitter.com/DHS_Goa/status/1266371308704550920?s=19,Goa,Facility,Samples Sent,0.43,10481.0,234.0,10.48,0.0,7471.0,0.0,0.0,16141.0,18.0,31.0
65,2020-05-30,Goa,15.2993,74.124,69.0,0.0,41.0,121,0.0,0.0,197.0,0.0,0.0,0.0,0.0,1540000.0,70.0,https://twitter.com/DHS_Goa/status/1266732955411472385?s=19,Goa,Facility,Samples Sent,0.39,11605.0,255.0,11.6,0.0,7482.0,0.0,0.0,17871.0,18.0,28.0
66,2020-05-31,Goa,15.2993,74.124,70.0,0.0,41.0,122,0.0,0.0,197.0,0.0,0.0,0.0,0.0,1540000.0,71.0,https://twitter.com/DHS_Goa/status/1267090834458984448/photo/1,Goa,Facility,Samples Sent,0.36,12656.0,275.0,12.66,0.0,7492.0,0.0,0.0,19491.0,18.0,29.0
67,2020-06-01,Goa,15.2993,74.124,70.0,0.0,42.0,123,0.0,0.0,197.0,0.0,0.0,0.0,0.0,1540000.0,73.0,https://twitter.com/DHS_Goa/status/1267468757120647168?s=09,Goa,Facility,Samples Sent,0.35,13494.0,285.0,13.49,0.0,7509.0,0.0,0.0,20780.0,18.0,28.0
68,2020-06-02,Goa,15.2993,74.124,71.0,0.0,42.0,124,0.0,0.0,197.0,0.0,0.0,0.0,0.0,1540000.0,79.0,https://twitter.com/DHS_Goa/status/1267856232464871424,Goa,Facility,Samples Sent,0.35,13494.0,285.0,13.49,0.0,7633.0,0.0,0.0,22378.0,18.0,29.0
69,2020-06-03,Goa,15.2993,74.124,79.0,0.0,57.0,125,0.0,0.0,197.0,0.0,0.0,0.0,0.0,1540000.0,126.0,https://twitter.com/DHS_Goa/status/1268188781745602560?s=19,Goa,Facility,Samples Sent,0.35,13494.0,285.0,13.49,0.0,7651.0,0.0,0.0,23816.0,18.0,22.0
70,2020-06-04,Goa,15.2993,74.124,79.0,0.0,57.0,126,0.0,0.0,197.0,0.0,0.0,0.0,0.0,1540000.0,166.0,https://twitter.com/DHS_Goa/status/1268574470593114113?s=19,Goa,Facility,Samples Sent,0.35,13494.0,285.0,13.49,0.0,7668.0,0.0,0.0,25300.0,18.0,22.0
71,2020-06-05,Goa,15.2993,74.124,166.0,0.0,57.0,127,0.0,0.0,197.0,0.0,0.0,0.0,0.0,1540000.0,166.0,https://twitter.com/DHS_Goa/status/1268574470593114113?s=19,Goa,Facility,Samples Sent,0.35,13494.0,285.0,13.49,0.0,7668.0,0.0,0.0,25300.0,18.0,109.0
