,Date,Name of State / UT,Latitude,Longitude,Total Confirmed cases,Death,Cured/Discharged/Migrated,index,coronaenquirycalls,cumulativepeopleinquarantine,negative,numcallsstatehelpline,numicubeds,numisolationbeds,numventilators,populationncp2019projection,positive,source1,state,tagpeopleinquarantine,tagtotaltested,testpositivityrate,testspermillion,testsperpositivecase,testsperthousand,totaln95masks,totalpeoplecurrentlyinquarantine,totalpeoplereleasedfromquarantine,totalppe,totaltested,unconfirmed,Active Cases
100,2020-05-09,Kerala,10.8505,76.2711,503,4,484,100,0.0,0.0,39233.0,0.0,0.0,0.0,0.0,35125000.0,505.0,http://dhs.kerala.gov.in/wp-content/uploads/2020/05/5.Daily-Bulletin-HFWD-English-May-09.pdf,Kerala,Hospital,Samples Sent,1.26,1142.0,79.0,1.14,0.0,334.0,0.0,0.0,40123.0,385.0,15
101,2020-05-10,Kerala,10.8505,76.2711,505,4,485,101,0.0,0.0,40155.0,0.0,0.0,0.0,0.0,35125000.0,512.0,https://dashboard.kerala.gov.in/testing-view-public.php,Kerala,Hospital,Samples Sent,1.24,1175.0,81.0,1.18,0.0,362.0,0.0,0.0,41279.0,612.0,16
102,2020-05-11,Kerala,10.8505,76.2711,512,4,489,102,0.0,0.0,40889.0,0.0,0.0,0.0,0.0,35125000.0,512.0,https://dashboard.kerala.gov.in/testing-view-public.php,Kerala,Hospital,Samples Sent,1.23,1187.0,81.0,1.19,0.0,441.0,0.0,0.0,41700.0,299.0,19
103,2020-05-12,Kerala,10.8505,76.2711,519,4,489,103,0.0,0.0,41621.0,0.0,0.0,0.0,0.0,35125000.0,524.0,https://dashboard.kerala.gov.in/testing-view-public.php,Kerala,Hospital,Samples Sent,1.23,1209.0,81.0,1.21,0.0,473.0,0.0,0.0,42461.0,316.0,26
104,2020-05-13,Kerala,10.8505,76.2711,524,4,489,104,0.0,0.0,42574.0,0.0,0.0,0.0,0.0,35125000.0,534.0,https://dashboard.kerala.gov.in/testing-view-public.php,Kerala,Hospital,Samples Sent,1.22,1243.0,82.0,1.24,0.0,494.0,0.0,0.0,43648.0,540.0,31
105,2020-05-14,Kerala,10.8505,76.2711,534,4,490,105,0.0,0.0,43868.0,0.0,0.0,0.0,0.0,35125000.0,560.0,https://dashboard.kerala.gov.in/testing-view-public.php,Kerala,Hospital,Samples Sent,1.24,1282.0,80.0,1.28,0.0,548.0,0.0,0.0,45039.0,611.0,40
106,2020-05-15,Kerala,10.8505,76.2711,560,4,491,106,0.0,0.0,45063.0,0.0,0.0,0.0,0.0,35125000.0,576.0,https://dashboard.kerala.gov.in/testing-view-public.php,Kerala,Hospital,Samples Sent,1.23,1333.0,81.0,1.33,0.0,538.0,0.0,0.0,46831.0,1192.0,65
107,2020-05-16,Kerala,10.8505,76.2711,576,4,492,107,0.0,0.0,46458.0,0.0,0.0,0.0,0.0,35125000.0,587.0,https://dashboard.kerala.gov.in/testing-view-public.php,Kerala,Hospital,Samples Sent,1.21,1379.0,83.0,1.38,0.0,619.0,0.0,0.0,48433.0,1388.0,80
108,2020-05-17,Kerala,10.8505,76.2711,587,4,495,108,0.0,0.0,47964.0,0.0,0.0,0.0,0.0,35125000.0,601.0,https://dashboard.kerala.gov.in/testing-view-public.php,Kerala,Hospital,Samples Sent,1.2,1425.0,83.0,1.42,0.0,674.0,0.0,0.0,50036.0,1471.0,88
109,2020-05-18,Kerala,10.8505,76.2711,601,4,497,109,0.0,0.0,49763.0,0.0,0.0,0.0,0.0,35125000.0,630.0,https://dashboard.kerala.gov.in/testing-view-public.php,Kerala,Hospital,Samples Sent,1.23,1454.0,81.0,1.45,0.0,473.0,0.0,0.0,51059.0,666.0,100
110,2020-05-19,Kerala,10.8505,76.2711,630,4,497,110,0.0,0.0,50867.0,0.0,0.0,0.0,0.0,35125000.0,642.0,https://dashboard.kerala.gov.in/testing-view-public.php,Kerala,Hospital,Samples Sent,1.22,1497.0,82.0,1.5,0.0,455.0,0.0,0.0,52588.0,1079.0,129
111,2020-05-20,Kerala,10.8505,76.2711,642,4,497,111,0.0,0.0,52689.0,0.0,0.0,0.0,0.0,35125000.0,666.0,https://dashboard.kerala.gov.in/testing-view-public.php,Kerala,Hospital,Samples Sent,1.22,1555.0,82.0,1.56,0.0,533.0,0.0,0.0,54633.0,1278.0,141
112,2020-05-21,Kerala,10.8505,76.2711,666,4,502,112,0.0,0.0,54541.0,0.0,0.0,0.0,0.0,35125000.0,690.0,https://dhs.kerala.gov.in/wp-content/uploads/2020/05/Daily-Bulletin-HFWD-English-May-21-2.pdf,Kerala,Hospital,Samples Sent,1.22,1605.0,82.0,1.6,0.0,527.0,0.0,0.0,56373.0,1142.0,160
113,2020-05-22,Kerala,10.8505,76.2711,690,4,510,113,0.0,0.0,56165.0,0.0,0.0,0.0,0.0,35125000.0,733.0,http://dhs.kerala.gov.in/2020/05/22/22-05-2020/,Kerala,Hospital,Samples Sent,1.26,1662.0,80.0,1.66,0.0,609.0,0.0,0.0,58382.0,1484.0,176
114,2020-05-23,Kerala,10.8505,76.2711,732,4,512,114,0.0,0.0,58192.0,0.0,0.0,0.0,0.0,35125000.0,795.0,http://dhs.kerala.gov.in/2020/05/22/22-05-2020/,Kerala,Hospital,Samples Sent,1.32,1721.0,76.0,1.72,0.0,668.0,0.0,0.0,60443.0,1456.0,216
115,2020-05-24,Kerala,10.8505,76.2711,795,4,515,115,0.0,0.0,59943.0,0.0,0.0,0.0,0.0,35125000.0,848.0,http://dhs.kerala.gov.in/2020/05/22/22-05-2020/,Kerala,Hospital,Samples Sent,1.37,1762.0,73.0,1.76,0.0,732.0,0.0,0.0,61900.0,1109.0,276
116,2020-05-25,Kerala,10.8505,76.2711,847,4,521,116,0.0,0.0,61698.0,0.0,0.0,0.0,0.0,35125000.0,897.0,http://dhs.kerala.gov.in/wp-content/uploads/2020/05/Daily-Bulletin-HFWD-English-May-22-1.pdf,Kerala,Hospital,Samples Sent,1.42,1794.0,70.0,1.79,0.0,792.0,0.0,0.0,63009.0,414.0,322
117,2020-05-26,Kerala,10.8505,76.2711,896,5,532,117,0.0,0.0,63010.0,0.0,0.0,0.0,0.0,35125000.0,964.0,http://dhs.kerala.gov.in/wp-content/uploads/2020/05/Daily-Bulletin-HFWD-English-May-26.pdf,Kerala,Hospital,Samples Sent,1.48,1859.0,68.0,1.86,0.0,808.0,0.0,0.0,65303.0,1329.0,359
118,2020-05-27,Kerala,10.8505,76.2711,963,6,542,118,0.0,0.0,65099.0,0.0,0.0,0.0,0.0,35125000.0,1004.0,https://dhs.kerala.gov.in/wp-content/uploads/2020/05/Daily-Bulletin-HFWD-English-May-27.pdf,Kerala,Hospital,Samples Sent,1.48,1935.0,68.0,1.93,0.0,892.0,0.0,0.0,67961.0,1858.0,415
119,2020-05-28,Kerala,10.8505,76.2711,1004,7,552,119,0.0,0.0,67677.0,0.0,0.0,0.0,0.0,35125000.0,1089.0,https://dhs.kerala.gov.in/wp-content/uploads/2020/05/Daily-Bulletin-HFWD-English-May-28.pdf,Kerala,Hospital,Samples Sent,1.54,2011.0,65.0,2.01,0.0,992.0,0.0,0.0,70622.0,1856.0,445
120,2020-05-29,Kerala,10.8505,76.2711,1088,7,555,120,0.0,0.0,71083.0,0.0,0.0,0.0,0.0,35125000.0,1151.0,http://dhs.kerala.gov.in/wp-content/uploads/2020/05/Daily-Bulletin-HFWD-English-May-29.pdf,Kerala,Hospital,Samples Sent,1.55,2113.0,64.0,2.11,0.0,1080.0,0.0,0.0,74214.0,1980.0,526
121,2020-05-30,Kerala,10.8505,76.2711,1150,8,565,121,0.0,0.0,73775.0,0.0,0.0,0.0,0.0,35125000.0,1209.0,https://dhs.kerala.gov.in/wp-content/uploads/2020/05/Daily-Bulletin-HFWD-English-May-30.pdf,Kerala,Hospital,Samples Sent,1.56,2199.0,64.0,2.2,0.0,1204.0,0.0,0.0,77257.0,2273.0,577
122,2020-05-31,Kerala,10.8505,76.2711,1208,9,575,122,0.0,0.0,75697.0,0.0,0.0,0.0,0.0,35125000.0,1270.0,https://dhs.kerala.gov.in/wp-content/uploads/2020/05/Daily-Bulletin-HFWD-English-May-31-1.pdf,Kerala,Hospital,Samples Sent,1.64,2207.0,61.0,2.21,0.0,1241.0,0.0,0.0,77508.0,541.0,624
123,2020-06-01,Kerala,10.8505,76.2711,1269,9,590,123,0.0,0.0,78310.0,0.0,0.0,0.0,0.0,35125000.0,1327.0,https://dhs.kerala.gov.in/wp-content/uploads/2020/06/Daily-Bulletin-HFWD-English-June-1.pdf,Kerala,Hospital,Samples Sent,1.61,2347.0,62.0,2.35,0.0,1264.0,0.0,0.0,82449.0,2812.0,670
124,2020-06-02,Kerala,10.8505,76.2711,1326,10,608,124,0.0,0.0,81157.0,0.0,0.0,0.0,0.0,35125000.0,1413.0,https://dhs.kerala.gov.in/wp-content/uploads/2020/06/Daily-Bulletin-HFWD-English-June-2.pdf,Kerala,Hospital,Samples Sent,1.64,2453.0,61.0,2.45,0.0,1340.0,0.0,0.0,86169.0,3599.0,708
125,2020-06-03,Kerala,10.8505,76.2711,1412,11,627,125,0.0,0.0,84870.0,0.0,0.0,0.0,0.0,35125000.0,1495.0,https://dhs.kerala.gov.in/wp-content/uploads/2020/06/Daily-Bulletin-HFWD-English-June-03.pdf,Kerala,Hospital,Samples Sent,1.57,2715.0,64.0,2.71,0.0,1440.0,0.0,0.0,95348.0,2612.0,774
126,2020-06-04,Kerala,10.8505,76.2711,1494,11,651,126,0.0,0.0,87403.0,0.0,0.0,0.0,0.0,35125000.0,1589.0,https://dhs.kerala.gov.in/wp-content/uploads/2020/06/Daily-Bulletin-HFWD-English-June-04.pdf,Kerala,Hospital,Samples Sent,1.59,2838.0,63.0,2.84,0.0,1487.0,0.0,0.0,99692.0,2656.0,832
127,2020-06-05,Kerala,10.8505,76.2711,1588,14,690,127,0.0,0.0,87403.0,0.0,0.0,0.0,0.0,35125000.0,1589.0,https://dhs.kerala.gov.in/wp-content/uploads/2020/06/Daily-Bulletin-HFWD-English-June-04.pdf,Kerala,Hospital,Samples Sent,1.59,2838.0,63.0,2.84,0.0,1487.0,0.0,0.0,99692.0,2656.0,884
