,Date,Name of State / UT,Latitude,Longitude,Total Confirmed cases,Death,Cured/Discharged/Migrated,index,coronaenquirycalls,cumulativepeopleinquarantine,negative,numcallsstatehelpline,numicubeds,numisolationbeds,numventilators,populationncp2019projection,positive,source1,state,tagpeopleinquarantine,tagtotaltested,testpositivityrate,testspermillion,testsperpositivecase,testsperthousand,totaln95masks,totalpeoplecurrentlyinquarantine,totalpeoplereleasedfromquarantine,totalppe,totaltested,unconfirmed,Active Cases
54,2020-05-05,Andhra Pradesh,15.9129,79.74,1650.0,36.0,524.0,96,0.0,0.0,131775.0,0.0,2680.0,23479.0,330.0,52221000.0,1717.0,http://hmfw.ap.gov.in/covid_dashboard.aspx,Andhra Pradesh,0.0,Tested,1.29,2556.0,78.0,2.56,0.0,0.0,0.0,0.0,133492.0,493.0,1090.0
55,2020-05-06,Andhra Pradesh,15.9129,79.74,1717.0,36.0,589.0,97,0.0,0.0,139497.0,0.0,2680.0,23479.0,330.0,52221000.0,1777.0,http://hmfw.ap.gov.in/covid_dashboard.aspx,Andhra Pradesh,0.0,Tested,1.26,2705.0,80.0,2.71,0.0,0.0,0.0,0.0,141274.0,493.0,1092.0
56,2020-05-07,Andhra Pradesh,15.9129,79.74,1777.0,36.0,729.0,98,0.0,0.0,147528.0,0.0,2680.0,23479.0,330.0,52221000.0,1833.0,https://t.me/indiacovid/4173?single,Andhra Pradesh,0.0,Tested,1.23,2860.0,81.0,2.86,0.0,0.0,0.0,0.0,149361.0,493.0,1012.0
57,2020-05-08,Andhra Pradesh,15.9129,79.74,1847.0,38.0,780.0,99,0.0,0.0,154794.0,0.0,2680.0,23479.0,330.0,52221000.0,1887.0,http://hmfw.ap.gov.in/covid_dashboard.aspx,Andhra Pradesh,0.0,Tested,1.2,3000.0,83.0,3.0,0.0,0.0,0.0,0.0,156681.0,493.0,1029.0
58,2020-05-09,Andhra Pradesh,15.9129,79.74,1887.0,41.0,842.0,100,0.0,0.0,163139.0,0.0,2680.0,23479.0,330.0,52221000.0,1930.0,http://hmfw.ap.gov.in/covid_dashboard.aspx,Andhra Pradesh,0.0,Tested,1.17,3161.0,86.0,3.16,0.0,0.0,0.0,0.0,165069.0,493.0,1004.0
59,2020-05-10,Andhra Pradesh,15.9129,79.74,1930.0,44.0,887.0,101,0.0,0.0,171755.0,0.0,2680.0,23479.0,330.0,52221000.0,1980.0,http://hmfw.ap.gov.in/covid_dashboard.aspx,Andhra Pradesh,0.0,Tested,1.14,3327.0,88.0,3.33,0.0,0.0,0.0,0.0,173735.0,493.0,999.0
60,2020-05-11,Andhra Pradesh,15.9129,79.74,1980.0,45.0,925.0,102,0.0,0.0,179126.0,0.0,2680.0,23479.0,330.0,52221000.0,2018.0,http://hmfw.ap.gov.in/covid_dashboard.aspx,Andhra Pradesh,0.0,Tested,1.11,3469.0,90.0,3.47,0.0,0.0,0.0,0.0,181144.0,493.0,1010.0
61,2020-05-12,Andhra Pradesh,15.9129,79.74,2018.0,45.0,975.0,103,0.0,0.0,189823.0,0.0,2680.0,23479.0,330.0,52221000.0,2051.0,http://hmfw.ap.gov.in/covid_dashboard.aspx,Andhra Pradesh,0.0,Tested,1.07,3674.0,94.0,3.67,0.0,0.0,0.0,0.0,191874.0,493.0,998.0
62,2020-05-13,Andhra Pradesh,15.9129,79.74,2090.0,46.0,1056.0,104,0.0,0.0,199059.0,0.0,2680.0,23479.0,330.0,52221000.0,2137.0,http://hmfw.ap.gov.in/covid_dashboard.aspx,Andhra Pradesh,0.0,Tested,1.06,3853.0,94.0,3.85,0.0,0.0,0.0,0.0,201196.0,493.0,988.0
63,2020-05-14,Andhra Pradesh,15.9129,79.74,2137.0,47.0,1142.0,105,0.0,0.0,208247.0,0.0,2680.0,23479.0,330.0,52221000.0,2100.0,http://hmfw.ap.gov.in/covid_dashboard.aspx,Andhra Pradesh,0.0,Tested,1.0,4030.0,100.0,4.03,0.0,0.0,0.0,0.0,210452.0,493.0,948.0
64,2020-05-15,Andhra Pradesh,15.9129,79.74,2205.0,48.0,1192.0,106,0.0,0.0,217183.0,0.0,2680.0,23479.0,330.0,52221000.0,2157.0,http://hmfw.ap.gov.in/covid_dashboard.aspx,Andhra Pradesh,0.0,Tested,0.98,4203.0,102.0,4.2,0.0,0.0,0.0,0.0,219490.0,493.0,965.0
65,2020-05-16,Andhra Pradesh,15.9129,79.74,2307.0,48.0,1252.0,107,0.0,0.0,217183.0,0.0,2680.0,23479.0,330.0,52221000.0,2157.0,http://hmfw.ap.gov.in/covid_dashboard.aspx,Andhra Pradesh,0.0,Tested,0.98,4203.0,102.0,4.2,0.0,0.0,0.0,0.0,219490.0,493.0,1007.0
66,2020-05-17,Andhra Pradesh,15.9129,79.74,2355.0,49.0,1353.0,108,0.0,0.0,236618.0,0.0,2680.0,23479.0,330.0,52221000.0,2230.0,https://t.me/Covid19india_Auxiliary_Test_Data/35,Andhra Pradesh,0.0,Tested,0.93,4577.0,107.0,4.58,0.0,0.0,0.0,0.0,238998.0,493.0,953.0
67,2020-05-18,Andhra Pradesh,15.9129,79.74,2407.0,50.0,1456.0,109,0.0,0.0,246279.0,0.0,2680.0,23479.0,330.0,52221000.0,2282.0,https://t.me/Covid19india_Auxiliary_Test_Data/45,Andhra Pradesh,0.0,Tested,0.92,4764.0,109.0,4.76,0.0,0.0,0.0,0.0,248771.0,493.0,901.0
68,2020-05-19,Andhra Pradesh,15.9129,79.74,2474.0,50.0,1552.0,110,0.0,0.0,255961.0,0.0,2680.0,23479.0,330.0,52221000.0,2339.0,https://t.me/Covid19india_Auxiliary_Test_Data/56,Andhra Pradesh,0.0,Tested,0.91,4949.0,110.0,4.95,0.0,0.0,0.0,0.0,258450.0,493.0,872.0
69,2020-05-20,Andhra Pradesh,15.9129,79.74,2532.0,52.0,1621.0,111,0.0,0.0,265052.0,0.0,2680.0,23479.0,330.0,52221000.0,2407.0,https://t.me/Covid19india_Auxiliary_Test_Data/67,Andhra Pradesh,0.0,Tested,0.9,5125.0,111.0,5.12,0.0,0.0,0.0,0.0,267612.0,493.0,859.0
70,2020-05-21,Andhra Pradesh,15.9129,79.74,2602.0,53.0,1640.0,112,0.0,0.0,273099.0,0.0,2680.0,23479.0,330.0,52221000.0,2452.0,https://t.me/Covid19india_Auxiliary_Test_Data/83?single,Andhra Pradesh,0.0,Tested,0.89,5280.0,112.0,5.28,0.0,0.0,0.0,0.0,275704.0,493.0,909.0
71,2020-05-22,Andhra Pradesh,15.9129,79.74,2647.0,53.0,1709.0,113,0.0,0.0,281452.0,0.0,2680.0,23479.0,330.0,52221000.0,2514.0,https://t.me/Covid19india_Auxiliary_Test_Data/103,Andhra Pradesh,0.0,Tested,0.88,5441.0,113.0,5.44,0.0,0.0,0.0,0.0,284119.0,493.0,885.0
72,2020-05-23,Andhra Pradesh,15.9129,79.74,2709.0,55.0,1763.0,114,0.0,0.0,290255.0,0.0,2680.0,23479.0,330.0,52221000.0,2561.0,https://t.me/Covid19india_Auxiliary_Test_Data/114,Andhra Pradesh,0.0,Tested,0.87,5610.0,114.0,5.61,0.0,0.0,0.0,0.0,292969.0,493.0,891.0
73,2020-05-24,Andhra Pradesh,15.9129,79.74,2757.0,56.0,1809.0,115,0.0,0.0,301529.0,0.0,2680.0,23479.0,330.0,52221000.0,2627.0,https://t.me/Covid19india_Auxiliary_Test_Data/143,Andhra Pradesh,0.0,Tested,0.86,5828.0,116.0,5.83,0.0,0.0,0.0,0.0,304326.0,493.0,892.0
74,2020-05-25,Andhra Pradesh,15.9129,79.74,2823.0,56.0,1856.0,116,0.0,0.0,311680.0,0.0,2680.0,23479.0,330.0,52221000.0,2671.0,https://t.me/Covid19india_Auxiliary_Test_Data/150,Andhra Pradesh,0.0,Tested,0.85,6024.0,118.0,6.02,0.0,0.0,0.0,0.0,314566.0,493.0,911.0
75,2020-05-26,Andhra Pradesh,15.9129,79.74,3110.0,56.0,1896.0,117,0.0,0.0,319731.0,0.0,2680.0,23479.0,330.0,52221000.0,2719.0,https://t.me/Covid19india_Auxiliary_Test_Data/164,Andhra Pradesh,0.0,Tested,0.84,6180.0,119.0,6.18,0.0,0.0,0.0,0.0,322714.0,493.0,1158.0
76,2020-05-27,Andhra Pradesh,15.9129,79.74,3171.0,57.0,2009.0,118,0.0,0.0,329261.0,0.0,2680.0,23479.0,330.0,52221000.0,2787.0,https://t.me/Covid19india_Auxiliary_Test_Data/180,Andhra Pradesh,0.0,Tested,0.84,6365.0,119.0,6.36,0.0,0.0,0.0,0.0,332378.0,493.0,1105.0
77,2020-05-28,Andhra Pradesh,15.9129,79.74,3171.0,58.0,2057.0,119,0.0,0.0,338991.0,0.0,2680.0,23479.0,330.0,52221000.0,2841.0,https://t.me/Covid19india_Auxiliary_Test_Data/201,Andhra Pradesh,0.0,Tested,0.83,6554.0,120.0,6.55,0.0,0.0,0.0,0.0,342236.0,493.0,1056.0
78,2020-05-29,Andhra Pradesh,15.9129,79.74,3251.0,59.0,2125.0,120,0.0,0.0,350544.0,0.0,2680.0,23479.0,330.0,52221000.0,2874.0,https://t.me/Covid19india_Auxiliary_Test_Data/215,Andhra Pradesh,0.0,Tested,0.81,6776.0,123.0,6.78,0.0,0.0,0.0,0.0,353874.0,493.0,1067.0
79,2020-05-30,Andhra Pradesh,15.9129,79.74,3436.0,60.0,2226.0,121,0.0,0.0,359917.0,0.0,2680.0,23479.0,330.0,52221000.0,2944.0,https://t.me/Covid19india_Auxiliary_Test_Data/231,Andhra Pradesh,0.0,Tested,0.81,6776.0,123.0,6.78,0.0,0.0,0.0,0.0,363378.0,493.0,1150.0
80,2020-05-31,Andhra Pradesh,15.9129,79.74,3569.0,60.0,2289.0,122,0.0,0.0,369177.0,0.0,2680.0,23479.0,330.0,52221000.0,3045.0,https://t.me/Covid19india_Auxiliary_Test_Data/241,Andhra Pradesh,0.0,Tested,0.81,6776.0,123.0,6.78,0.0,0.0,0.0,0.0,372748.0,493.0,1220.0
81,2020-06-01,Andhra Pradesh,15.9129,79.74,3679.0,62.0,2349.0,123,0.0,0.0,379639.0,0.0,2680.0,23479.0,330.0,52221000.0,3118.0,https://t.me/Covid19india_Auxiliary_Test_Data/257,Andhra Pradesh,0.0,Tested,0.81,6776.0,123.0,6.78,0.0,0.0,0.0,0.0,383315.0,493.0,1268.0
82,2020-06-02,Andhra Pradesh,15.9129,79.74,3783.0,64.0,2378.0,124,0.0,0.0,391890.0,0.0,2680.0,23479.0,330.0,52221000.0,3200.0,https://t.me/Covid19india_Auxiliary_Test_Data/269,Andhra Pradesh,0.0,Tested,0.81,6776.0,123.0,6.78,0.0,0.0,0.0,0.0,395681.0,493.0,1341.0
83,2020-06-03,Andhra Pradesh,15.9129,79.74,3898.0,64.0,2421.0,125,0.0,0.0,399776.0,0.0,2680.0,23479.0,330.0,52221000.0,3279.0,https://t.me/Covid19india_Auxiliary_Test_Data/282,Andhra Pradesh,0.0,Tested,0.81,6776.0,123.0,6.78,0.0,0.0,0.0,0.0,403747.0,493.0,1413.0
84,2020-06-04,Andhra Pradesh,15.9129,79.74,4080.0,68.0,2466.0,126,0.0,0.0,409621.0,0.0,2680.0,23479.0,330.0,52221000.0,3377.0,https://t.me/Covid19india_Auxiliary_Test_Data/298,Andhra Pradesh,0.0,Tested,0.81,6776.0,123.0,6.78,0.0,0.0,0.0,0.0,413733.0,493.0,1546.0
85,2020-06-05,Andhra Pradesh,15.9129,79.74,4223.0,71.0,2539.0,127,0.0,0.0,409621.0,0.0,2680.0,23479.0,330.0,52221000.0,3377.0,https://t.me/Covid19india_Auxiliary_Test_Data/298,Andhra Pradesh,0.0,Tested,0.81,6776.0,123.0,6.78,0.0,0.0,0.0,0.0,413733.0,493.0,1613.0
