,Date,Name of State / UT,Latitude,Longitude,Total Confirmed cases,Death,Cured/Discharged/Migrated,index,coronaenquirycalls,cumulativepeopleinquarantine,negative,numcallsstatehelpline,numicubeds,numisolationbeds,numventilators,populationncp2019projection,positive,source1,state,tagpeopleinquarantine,tagtotaltested,testpositivityrate,testspermillion,testsperpositivecase,testsperthousand,totaln95masks,totalpeoplecurrentlyinquarantine,totalpeoplereleasedfromquarantine,totalppe,totaltested,unconfirmed,Active Cases
47,2020-05-06,West Bengal,22.9868,87.855,1344.0,140.0,364.0,97,0.0,20741.0,568.0,51493.0,860.0,788.0,271.0,96906000.0,1456.0,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_6TH_MAY_FINAL.pdf,West Bengal,Government,Tested,4.83,311.0,21.0,0.31,0.0,4604.0,17244.0,0.0,30141.0,54.0,840.0
48,2020-05-07,West Bengal,22.9868,87.855,1456.0,144.0,364.0,98,0.0,20741.0,568.0,51493.0,907.0,788.0,392.0,96906000.0,1548.0,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_7TH_MAY_FINAL.pdf,West Bengal,Government,Tested,4.73,338.0,21.0,0.34,0.0,4757.0,17610.0,0.0,32752.0,54.0,948.0
49,2020-05-08,West Bengal,22.9868,87.855,1548.0,151.0,364.0,99,0.0,20741.0,568.0,51493.0,907.0,788.0,392.0,96906000.0,1678.0,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_8th_MAY_FINAL.pdf,West Bengal,Government,Tested,4.69,369.0,21.0,0.37,0.0,4964.0,18304.0,0.0,35767.0,54.0,1033.0
50,2020-05-09,West Bengal,22.9868,87.855,1678.0,160.0,364.0,100,0.0,20741.0,568.0,51493.0,907.0,788.0,392.0,96906000.0,1786.0,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_9th_MAY_REPORT_FINAL.pdf,West Bengal,Government,Tested,4.54,406.0,22.0,0.41,0.0,5078.0,18796.0,0.0,39368.0,54.0,1154.0
51,2020-05-10,West Bengal,22.9868,87.855,1786.0,171.0,372.0,101,0.0,20741.0,568.0,51493.0,907.0,788.0,392.0,96906000.0,1939.0,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_10th_MAY_REPORT_FINAL.pdf,West Bengal,Government,Tested,4.47,448.0,22.0,0.45,0.0,5921.0,19453.0,0.0,43414.0,54.0,1243.0
52,2020-05-11,West Bengal,22.9868,87.855,1939.0,185.0,417.0,102,0.0,20741.0,568.0,51493.0,907.0,788.0,392.0,96906000.0,2063.0,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_11th_MAY_REPORT_FINAL.pdf,West Bengal,Government,Tested,4.33,491.0,23.0,0.49,0.0,6689.0,19945.0,0.0,47615.0,54.0,1337.0
53,2020-05-12,West Bengal,22.9868,87.855,2063.0,190.0,499.0,103,0.0,20741.0,568.0,51493.0,907.0,788.0,392.0,96906000.0,2173.0,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_12th_MAY_REPORT_FINAL.pdf,West Bengal,Government,Tested,4.13,543.0,24.0,0.54,0.0,6978.0,21022.0,0.0,52622.0,54.0,1374.0
54,2020-05-13,West Bengal,22.9868,87.855,2173.0,198.0,612.0,104,0.0,20741.0,568.0,51493.0,907.0,788.0,392.0,96906000.0,2290.0,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_13th_MAY_REPORT_FINAL.pdf,West Bengal,Government,Tested,3.97,595.0,25.0,0.59,0.0,8146.0,21794.0,0.0,57632.0,54.0,1363.0
55,2020-05-14,West Bengal,22.9868,87.855,2290.0,207.0,702.0,105,0.0,20741.0,568.0,51493.0,907.0,788.0,392.0,96906000.0,2377.0,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_14th_MAY_REPORT_FINAL.pdf,West Bengal,Government,Tested,3.78,648.0,26.0,0.65,0.0,8908.0,22696.0,0.0,62837.0,54.0,1381.0
56,2020-05-15,West Bengal,22.9868,87.855,2377.0,215.0,768.0,106,0.0,20741.0,568.0,51493.0,907.0,788.0,392.0,96906000.0,2461.0,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_15th_MAY_REPORT_FINAL.pdf,West Bengal,Government,Tested,3.54,718.0,28.0,0.72,0.0,8882.0,24389.0,0.0,69543.0,54.0,1394.0
57,2020-05-16,West Bengal,22.9868,87.855,2461.0,225.0,829.0,107,0.0,20741.0,568.0,51493.0,907.0,788.0,392.0,96906000.0,2576.0,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_16th_MAY_REPORT_FINAL.pdf,West Bengal,Government,Tested,3.33,798.0,30.0,0.8,0.0,9667.0,25804.0,0.0,77288.0,54.0,1407.0
58,2020-05-17,West Bengal,22.9868,87.855,2576.0,232.0,872.0,108,0.0,20741.0,568.0,51493.0,907.0,788.0,392.0,96906000.0,2677.0,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_17th_MAY_REPORT_FINAL.pdf,West Bengal,Government,Tested,3.11,887.0,32.0,0.89,0.0,10561.0,27740.0,0.0,85956.0,54.0,1472.0
59,2020-05-18,West Bengal,22.9868,87.855,2677.0,238.0,959.0,109,0.0,20741.0,568.0,51493.0,907.0,788.0,392.0,96906000.0,2825.0,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_18th_MAY_REPORT_FINAL.pdf,West Bengal,Government,Tested,3.02,966.0,33.0,0.97,0.0,11571.0,29615.0,0.0,93570.0,54.0,1480.0
60,2020-05-19,West Bengal,22.9868,87.855,2825.0,244.0,1006.0,110,0.0,20741.0,568.0,51493.0,907.0,788.0,392.0,96906000.0,2961.0,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_19th_MAY_REPORT_FINAL.pdf,West Bengal,Government,Tested,2.89,1055.0,35.0,1.06,0.0,12482.0,32112.0,0.0,102282.0,54.0,1575.0
61,2020-05-20,West Bengal,22.9868,87.855,2961.0,250.0,1074.0,111,0.0,20741.0,568.0,51493.0,907.0,788.0,392.0,96906000.0,3103.0,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_20th_MAY_REPORT_FINAL.pdf,West Bengal,Government,Tested,2.8,1145.0,36.0,1.15,0.0,12661.0,34104.0,0.0,111002.0,54.0,1637.0
62,2020-05-21,West Bengal,22.9868,87.855,3103.0,253.0,1136.0,112,0.0,20741.0,568.0,51493.0,920.0,788.0,392.0,96906000.0,3197.0,https://twitter.com/wbdhfw/status/1263497291618570246?s=09,West Bengal,Government,Tested,2.77,1189.0,36.0,1.19,0.0,13044.0,35899.0,0.0,115244.0,54.0,1714.0
63,2020-05-22,West Bengal,22.9868,87.855,3197.0,259.0,1193.0,113,0.0,20741.0,568.0,51493.0,920.0,788.0,392.0,96906000.0,3332.0,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_22nd_MAY_REPORT_FINAL.pdf,West Bengal,Government,Tested,2.76,1244.0,36.0,1.24,496040.0,14614.0,36651.0,1024762.0,120599.0,54.0,1745.0
64,2020-05-23,West Bengal,22.9868,87.855,3332.0,265.0,1221.0,114,0.0,20741.0,568.0,51493.0,920.0,788.0,392.0,96906000.0,3459.0,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_23rd_MAY_REPORT_FINAL.pdf,West Bengal,Government,Tested,2.67,1337.0,37.0,1.34,501040.0,15193.0,38089.0,1032762.0,129608.0,54.0,1846.0
65,2020-05-24,West Bengal,22.9868,87.855,3459.0,269.0,1281.0,115,0.0,20741.0,568.0,51493.0,920.0,788.0,392.0,96906000.0,3667.0,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_24th_MAY_REPORT_FINAL.pdf,West Bengal,Government,Tested,2.64,1433.0,38.0,1.43,507040.0,16265.0,39538.0,1047762.0,138824.0,54.0,1909.0
66,2020-05-25,West Bengal,22.9868,87.855,3667.0,272.0,1339.0,116,0.0,20741.0,568.0,51493.0,920.0,788.0,392.0,96906000.0,3816.0,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_25th_MAY_REPORT_FINAL.pdf,West Bengal,Government,Tested,2.58,1528.0,39.0,1.53,512040.0,17171.0,40790.0,1062762.0,148049.0,54.0,2056.0
67,2020-05-26,West Bengal,22.9868,87.855,3816.0,278.0,1414.0,117,0.0,20741.0,568.0,51493.0,920.0,788.0,392.0,96906000.0,4009.0,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_26th_MAY_REPORT_FINAL.pdf,West Bengal,Government,Tested,2.55,1623.0,39.0,1.62,517040.0,18146.0,42202.0,1078762.0,157277.0,54.0,2124.0
68,2020-05-27,West Bengal,22.9868,87.855,4009.0,283.0,1486.0,118,0.0,20741.0,568.0,51493.0,920.0,788.0,392.0,96906000.0,4192.0,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_27th_MAY_REPORT_FINAL.pdf,West Bengal,Government,Tested,2.52,1718.0,40.0,1.72,527040.0,18121.0,44075.0,1090762.0,166513.0,54.0,2240.0
69,2020-05-28,West Bengal,22.9868,87.855,4192.0,289.0,1578.0,119,0.0,20741.0,568.0,51493.0,920.0,788.0,392.0,96906000.0,4536.0,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_28th_MAY_REPORT_DRAFT.pdf,West Bengal,Government,Tested,2.58,1814.0,39.0,1.81,557040.0,17421.0,46027.0,1104762.0,175769.0,54.0,2325.0
70,2020-05-29,West Bengal,22.9868,87.855,4536.0,295.0,1668.0,120,0.0,20741.0,568.0,51493.0,920.0,788.0,392.0,96906000.0,4813.0,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_29th_MAY_REPORT_FINAL.pdf,West Bengal,Government,Tested,2.6,1910.0,38.0,1.91,582040.0,16502.0,47988.0,1118262.0,185051.0,54.0,2573.0
71,2020-05-30,West Bengal,22.9868,87.855,4813.0,302.0,1775.0,121,0.0,20741.0,568.0,51493.0,920.0,788.0,392.0,96906000.0,5130.0,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_30th_MAY_REPORT_FINAL.pdf,West Bengal,Government,Tested,2.64,2006.0,38.0,2.01,597040.0,16152.0,50185.0,1132262.0,194397.0,54.0,2736.0
72,2020-05-31,West Bengal,22.9868,87.855,5130.0,309.0,1970.0,122,0.0,20741.0,568.0,51493.0,920.0,788.0,392.0,96906000.0,5501.0,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_31st_MAY_REPORT_FINAL.pdf,West Bengal,Government,Tested,2.7,2103.0,37.0,2.1,603040.0,16818.0,51887.0,1144262.0,203751.0,54.0,2851.0
73,2020-06-01,West Bengal,22.9868,87.855,5501.0,317.0,2157.0,123,0.0,20741.0,568.0,51493.0,920.0,788.0,392.0,96906000.0,5772.0,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_1st_JUNE_REPORT_FINAL.pdf,West Bengal,Government,Tested,2.7,2103.0,37.0,2.1,628040.0,17037.0,53032.0,1156262.0,213231.0,54.0,3027.0
74,2020-06-02,West Bengal,22.9868,87.855,5772.0,325.0,2306.0,124,0.0,20741.0,568.0,51493.0,920.0,788.0,392.0,96906000.0,6168.0,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_2nd_JUNE_REPORT_FINAL.pdf,West Bengal,Government,Tested,2.77,2298.0,36.0,2.3,643040.0,17804.0,54421.0,1171262.0,222726.0,54.0,3141.0
75,2020-06-03,West Bengal,22.9868,87.855,6168.0,335.0,2410.0,125,0.0,20741.0,568.0,51493.0,920.0,788.0,392.0,96906000.0,6508.0,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_JUNE_REPORT_FINAL.pdf,West Bengal,Government,Tested,2.8,2396.0,36.0,2.4,653040.0,18525.0,56118.0,1186262.0,232225.0,54.0,3423.0
76,2020-06-04,West Bengal,22.9868,87.855,6508.0,345.0,2580.0,126,0.0,20741.0,568.0,51493.0,920.0,788.0,392.0,96906000.0,6876.0,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_4th_JUNE_REPORT_FINAL.pdf,West Bengal,Government,Tested,2.84,2496.0,35.0,2.5,661040.0,20662.0,57940.0,1201262.0,241831.0,54.0,3583.0
77,2020-06-05,West Bengal,22.9868,87.855,6876.0,355.0,2768.0,127,0.0,20741.0,568.0,51493.0,920.0,788.0,392.0,96906000.0,6876.0,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_4th_JUNE_REPORT_FINAL.pdf,West Bengal,Government,Tested,2.84,2496.0,35.0,2.5,661040.0,20662.0,57940.0,1201262.0,241831.0,54.0,3753.0
