,Date,Name of State / UT,Latitude,Longitude,Total Confirmed cases,Death,Cured/Discharged/Migrated,index,coronaenquirycalls,cumulativepeopleinquarantine,negative,numcallsstatehelpline,numicubeds,numisolationbeds,numventilators,populationncp2019projection,positive,source1,state,tagpeopleinquarantine,tagtotaltested,testpositivityrate,testspermillion,testsperpositivecase,testsperthousand,totaln95masks,totalpeoplecurrentlyinquarantine,totalpeoplereleasedfromquarantine,totalppe,totaltested,unconfirmed,Active Cases
51,2020-05-05,Uttarakhand,30.0668,79.0193,60.0,1.0,39.0,96,0.0,0.0,7357.0,446.0,498.0,856.0,189.0,11141000.0,61.0,http://health.uk.gov.in/files/2020.05.05_Health_Bulletin.pdf,Uttarakhand,Facility,Samples Sent,0.76,723.0,132.0,0.72,0.0,2464.0,0.0,0.0,8060.0,367.0,20.0
52,2020-05-06,Uttarakhand,30.0668,79.0193,61.0,1.0,39.0,97,0.0,0.0,7698.0,446.0,498.0,856.0,189.0,11141000.0,61.0,http://health.uk.gov.in/files/2020.05.06_Health_Bulletin.pdf,Uttarakhand,Facility,Samples Sent,0.73,749.0,137.0,0.75,0.0,2452.0,0.0,0.0,8346.0,286.0,21.0
53,2020-05-07,Uttarakhand,30.0668,79.0193,61.0,1.0,39.0,98,0.0,0.0,8138.0,446.0,498.0,856.0,189.0,11141000.0,61.0,https://twitter.com/ANI/status/1258329513764757504?s=19,Uttarakhand,Facility,Samples Sent,0.69,788.0,144.0,0.79,0.0,3110.0,0.0,0.0,8783.0,257.0,21.0
54,2020-05-08,Uttarakhand,30.0668,79.0193,61.0,1.0,39.0,99,0.0,0.0,8485.0,446.0,498.0,856.0,189.0,11141000.0,61.0,https://t.me/indiacovid/4250,Uttarakhand,Facility,Samples Sent,0.67,818.0,149.0,0.82,0.0,2687.0,0.0,0.0,9116.0,230.0,21.0
55,2020-05-09,Uttarakhand,30.0668,79.0193,63.0,1.0,46.0,100,0.0,0.0,8659.0,446.0,498.0,856.0,189.0,11141000.0,67.0,http://health.uk.gov.in/files/2020.05.09_Health_Bulletin.pdf,Uttarakhand,Facility,Samples Sent,0.71,842.0,140.0,0.84,0.0,2801.0,0.0,0.0,9386.0,280.0,16.0
56,2020-05-10,Uttarakhand,30.0668,79.0193,67.0,1.0,46.0,101,0.0,0.0,8990.0,446.0,498.0,856.0,189.0,11141000.0,68.0,http://health.uk.gov.in/files/2020.05.10_Health_Bulletin.pdf,Uttarakhand,Facility,Samples Sent,0.7,868.0,142.0,0.87,0.0,2514.0,0.0,0.0,9668.0,194.0,20.0
57,2020-05-11,Uttarakhand,30.0668,79.0193,68.0,1.0,46.0,102,0.0,0.0,9151.0,446.0,498.0,856.0,189.0,11141000.0,68.0,http://health.uk.gov.in/files/2020.05.11_Health_Bulletin.pdf,Uttarakhand,Facility,Samples Sent,0.69,890.0,146.0,0.89,0.0,2846.0,0.0,0.0,9915.0,245.0,21.0
58,2020-05-12,Uttarakhand,30.0668,79.0193,68.0,1.0,46.0,103,0.0,0.0,9390.0,446.0,498.0,856.0,189.0,11141000.0,68.0,http://health.uk.gov.in/files/2020.05.12_Health_Bulletin.pdf,Uttarakhand,Facility,Samples Sent,0.65,940.0,154.0,0.94,0.0,2805.0,0.0,0.0,10471.0,436.0,21.0
59,2020-05-13,Uttarakhand,30.0668,79.0193,69.0,1.0,46.0,104,0.0,0.0,9750.0,446.0,498.0,856.0,189.0,11141000.0,70.0,http://health.uk.gov.in/files/2020.05.13_Health_Bulletin.pdf,Uttarakhand,Facility,Samples Sent,0.65,969.0,154.0,0.97,0.0,2935.0,0.0,0.0,10792.0,338.0,22.0
60,2020-05-14,Uttarakhand,30.0668,79.0193,72.0,1.0,46.0,105,0.0,0.0,10157.0,446.0,498.0,856.0,189.0,11141000.0,75.0,http://health.uk.gov.in/files/2020.05.14_Health_Bulletin.pdf,Uttarakhand,Facility,Samples Sent,0.66,1014.0,151.0,1.01,0.0,3600.0,0.0,0.0,11294.0,386.0,25.0
61,2020-05-15,Uttarakhand,30.0668,79.0193,78.0,1.0,50.0,106,0.0,0.0,10523.0,446.0,498.0,856.0,189.0,11141000.0,79.0,https://t.me/indiacovid/4796,Uttarakhand,Facility,Samples Sent,0.66,1081.0,152.0,1.08,0.0,4015.0,0.0,0.0,12045.0,634.0,27.0
62,2020-05-16,Uttarakhand,30.0668,79.0193,82.0,1.0,51.0,107,0.0,0.0,10990.0,446.0,498.0,856.0,189.0,11141000.0,88.0,https://t.me/indiacovid/4856?single,Uttarakhand,Facility,Samples Sent,0.7,1131.0,143.0,1.13,0.0,4660.0,0.0,0.0,12597.0,680.0,30.0
63,2020-05-17,Uttarakhand,30.0668,79.0193,88.0,1.0,51.0,108,0.0,0.0,11316.0,446.0,498.0,856.0,189.0,11141000.0,92.0,https://twitter.com/ANI/status/1261943540193431552,Uttarakhand,Facility,Samples Sent,0.7,1186.0,144.0,1.19,0.0,4918.0,0.0,0.0,13212.0,951.0,36.0
64,2020-05-18,Uttarakhand,30.0668,79.0193,92.0,1.0,52.0,109,0.0,0.0,11812.0,446.0,498.0,856.0,189.0,11141000.0,93.0,http://health.uk.gov.in/files/2020.05.18_Health_Bulletin_1.pdf,Uttarakhand,Facility,Samples Sent,0.67,1245.0,149.0,1.24,0.0,6902.0,0.0,0.0,13870.0,1087.0,39.0
65,2020-05-19,Uttarakhand,30.0668,79.0193,93.0,1.0,52.0,110,0.0,0.0,12242.0,446.0,498.0,856.0,189.0,11141000.0,104.0,http://health.uk.gov.in/files/2020.05.19_Health_Bulletin.pdf,Uttarakhand,Facility,Samples Sent,0.71,1319.0,141.0,1.32,0.0,5662.0,0.0,0.0,14691.0,1456.0,40.0
66,2020-05-20,Uttarakhand,30.0668,79.0193,111.0,1.0,52.0,111,0.0,0.0,12945.0,446.0,498.0,856.0,189.0,11141000.0,120.0,http://health.uk.gov.in/files/2020.05.20_Health_Bulletin.pdf,Uttarakhand,Facility,Samples Sent,0.77,1392.0,129.0,1.39,0.0,5652.0,0.0,0.0,15503.0,1538.0,58.0
67,2020-05-21,Uttarakhand,30.0668,79.0193,122.0,1.0,53.0,112,0.0,0.0,13808.0,446.0,498.0,856.0,189.0,11141000.0,132.0,http://health.uk.gov.in/files/2020.05.21_Health_Bulletin.pdf,Uttarakhand,Facility,Samples Sent,0.8,1484.0,125.0,1.48,0.0,4157.0,0.0,0.0,16528.0,1612.0,68.0
68,2020-05-22,Uttarakhand,30.0668,79.0193,146.0,1.0,54.0,113,0.0,0.0,14960.0,446.0,498.0,856.0,189.0,11141000.0,151.0,http://health.uk.gov.in/files/2020.05.22_Health_Bulletin.pdf,Uttarakhand,Facility,Samples Sent,0.84,1616.0,119.0,1.62,0.0,13172.0,0.0,0.0,18008.0,1968.0,91.0
69,2020-05-23,Uttarakhand,30.0668,79.0193,153.0,1.0,56.0,114,0.0,0.0,15757.0,446.0,498.0,856.0,189.0,11141000.0,173.0,http://health.uk.gov.in/files/2020.05.23_Health_Bulletin.pdf,Uttarakhand,Facility,Samples Sent,0.9,1728.0,111.0,1.73,0.0,13771.0,0.0,0.0,19248.0,2382.0,96.0
70,2020-05-24,Uttarakhand,30.0668,79.0193,244.0,2.0,56.0,115,0.0,0.0,16640.0,446.0,498.0,856.0,189.0,11141000.0,293.0,http://health.uk.gov.in/files/2020.05.24_Health_Bulletin.pdf,Uttarakhand,Facility,Samples Sent,1.4,1882.0,72.0,1.88,0.0,15491.0,0.0,0.0,20969.0,3023.0,186.0
71,2020-05-25,Uttarakhand,30.0668,79.0193,317.0,3.0,58.0,116,0.0,0.0,17315.0,446.0,498.0,856.0,189.0,11141000.0,332.0,http://health.uk.gov.in/files/2020.05.25_Health_Bulletin.pdf,Uttarakhand,Facility,Samples Sent,1.5,1985.0,67.0,1.99,0.0,17450.0,0.0,0.0,22117.0,3522.0,256.0
72,2020-05-26,Uttarakhand,30.0668,79.0193,349.0,3.0,58.0,117,0.0,0.0,18193.0,446.0,498.0,856.0,189.0,11141000.0,400.0,http://health.uk.gov.in/files/2020.05.26_Health_Bulletin.pdf,Uttarakhand,Facility,Samples Sent,1.73,2071.0,58.0,2.07,0.0,18228.0,0.0,0.0,23076.0,3530.0,288.0
73,2020-05-27,Uttarakhand,30.0668,79.0193,401.0,4.0,64.0,118,0.0,0.0,18645.0,446.0,498.0,856.0,189.0,11141000.0,438.0,https://t.me/indiacovid/5629,Uttarakhand,Facility,Samples Sent,1.83,2152.0,55.0,2.15,0.0,18893.0,0.0,0.0,23975.0,3939.0,333.0
74,2020-05-28,Uttarakhand,30.0668,79.0193,469.0,4.0,79.0,119,0.0,0.0,19702.0,446.0,498.0,856.0,189.0,11141000.0,493.0,https://health.uk.gov.in/files/2020.05.28_Health_Bulletin.pdf,Uttarakhand,Facility,Samples Sent,1.94,2278.0,51.0,2.28,0.0,19939.0,0.0,0.0,25380.0,4231.0,386.0
75,2020-05-29,Uttarakhand,30.0668,79.0193,500.0,4.0,79.0,120,0.0,0.0,20636.0,446.0,498.0,856.0,189.0,11141000.0,602.0,https://health.uk.gov.in/files/2020.05.29_Health_Bulletin.pdf,Uttarakhand,Facility,Samples Sent,2.23,2419.0,45.0,2.42,0.0,33650.0,0.0,0.0,26951.0,4758.0,417.0
76,2020-05-30,Uttarakhand,30.0668,79.0193,716.0,5.0,102.0,121,0.0,0.0,21512.0,446.0,498.0,856.0,189.0,11141000.0,727.0,https://t.me/indiacovid/5902?single,Uttarakhand,Facility,Samples Sent,2.56,2552.0,39.0,2.55,0.0,33650.0,0.0,0.0,28433.0,5232.0,609.0
77,2020-05-31,Uttarakhand,30.0668,79.0193,749.0,5.0,102.0,122,0.0,0.0,22546.0,446.0,498.0,856.0,189.0,11141000.0,802.0,https://health.uk.gov.in/files/2020.05.31_Health_Bulletin.pdf,Uttarakhand,Facility,Samples Sent,2.63,2732.0,38.0,2.73,0.0,33650.0,0.0,0.0,30438.0,6133.0,642.0
78,2020-06-01,Uttarakhand,30.0668,79.0193,907.0,5.0,102.0,123,0.0,0.0,23400.0,446.0,498.0,856.0,189.0,11141000.0,929.0,https://health.uk.gov.in/files/2020.06.01_Health_Bulletin.pdf,Uttarakhand,Facility,Samples Sent,2.63,2732.0,38.0,2.73,0.0,36005.0,0.0,0.0,31703.0,6417.0,800.0
79,2020-06-02,Uttarakhand,30.0668,79.0193,958.0,6.0,222.0,124,0.0,0.0,24262.0,446.0,498.0,856.0,189.0,11141000.0,999.0,https://t.me/indiacovid/6122?single,Uttarakhand,Facility,Samples Sent,2.63,2732.0,38.0,2.73,0.0,29408.0,0.0,0.0,33081.0,6863.0,730.0
80,2020-06-03,Uttarakhand,30.0668,79.0193,1043.0,7.0,252.0,125,0.0,0.0,25385.0,446.0,498.0,856.0,189.0,11141000.0,1066.0,https://t.me/indiacovid/6207?single,Uttarakhand,Facility,Samples Sent,2.63,2732.0,38.0,2.73,0.0,33789.0,0.0,0.0,34413.0,7004.0,784.0
81,2020-06-04,Uttarakhand,30.0668,79.0193,1085.0,8.0,282.0,126,0.0,0.0,26093.0,446.0,498.0,856.0,189.0,11141000.0,1145.0,https://health.uk.gov.in/files/2020.06.04_Health_Bulletin.pdf,Uttarakhand,Facility,Samples Sent,2.63,2732.0,38.0,2.73,0.0,33942.0,0.0,0.0,35117.0,6920.0,795.0
82,2020-06-05,Uttarakhand,30.0668,79.0193,1153.0,10.0,297.0,127,0.0,0.0,26093.0,446.0,498.0,856.0,189.0,11141000.0,1145.0,https://health.uk.gov.in/files/2020.06.04_Health_Bulletin.pdf,Uttarakhand,Facility,Samples Sent,2.63,2732.0,38.0,2.73,0.0,33942.0,0.0,0.0,35117.0,6920.0,846.0
