,Date,Name of State / UT,Latitude,Longitude,Total Confirmed cases,Death,Cured/Discharged/Migrated,index,coronaenquirycalls,cumulativepeopleinquarantine,negative,numcallsstatehelpline,numicubeds,numisolationbeds,numventilators,populationncp2019projection,positive,source1,state,tagpeopleinquarantine,tagtotaltested,testpositivityrate,testspermillion,testsperpositivecase,testsperthousand,totaln95masks,totalpeoplecurrentlyinquarantine,totalpeoplereleasedfromquarantine,totalppe,totaltested,unconfirmed,Active Cases
51,2020-05-10,Gujarat,22.2587,71.1924,7796.0,472.0,2091.0,101,0.0,0.0,105298.0,98359.0,0.0,0.0,27.0,67936000.0,8195.0,https://www.deshgujarat.com/2020/05/10/live-daily-briefing-of-health-department-govt-of-gujarat-by-dr-jayanti-ravi/,Gujarat,All Included,Tested,7.22,1671.0,14.0,1.67,0.0,103035.0,14204.0,0.0,113493.0,2921.0,5233.0
52,2020-05-11,Gujarat,22.2587,71.1924,8194.0,493.0,2545.0,102,0.0,0.0,107929.0,99813.0,0.0,0.0,27.0,67936000.0,8541.0,https://gujcovid19.gujarat.gov.in/,Gujarat,All Included,Tested,7.33,1714.0,14.0,1.71,0.0,116072.0,14204.0,0.0,116470.0,2921.0,5156.0
53,2020-05-12,Gujarat,22.2587,71.1924,8541.0,513.0,2780.0,103,0.0,0.0,110633.0,101105.0,0.0,0.0,27.0,67936000.0,8903.0,https://gujcovid19.gujarat.gov.in/,Gujarat,All Included,Tested,7.45,1760.0,13.0,1.76,0.0,151147.0,14204.0,0.0,119536.0,2921.0,5248.0
54,2020-05-13,Gujarat,22.2587,71.1924,8903.0,537.0,3246.0,104,0.0,0.0,113029.0,101105.0,0.0,0.0,27.0,67936000.0,9268.0,https://gujcovid19.gujarat.gov.in/,Gujarat,All Included,Tested,7.58,1800.0,13.0,1.8,0.0,151147.0,14204.0,0.0,122297.0,2921.0,5120.0
55,2020-05-14,Gujarat,22.2587,71.1924,9267.0,566.0,3562.0,105,0.0,0.0,115117.0,101105.0,0.0,0.0,27.0,67936000.0,9591.0,https://gujcovid19.gujarat.gov.in/,Gujarat,All Included,Tested,7.69,1836.0,13.0,1.84,0.0,242866.0,14204.0,0.0,124708.0,2921.0,5139.0
56,2020-05-15,Gujarat,22.2587,71.1924,9591.0,586.0,3753.0,106,0.0,0.0,117927.0,105043.0,0.0,0.0,27.0,67936000.0,9932.0,https://www.deshgujarat.com/2020/05/15/live-daily-briefing-of-gujarat-health-department-by-dr-jayanti-ravi-2/,Gujarat,All Included,Tested,7.77,1882.0,13.0,1.88,0.0,267787.0,14204.0,0.0,127859.0,2921.0,5252.0
57,2020-05-16,Gujarat,22.2587,71.1924,9931.0,606.0,4035.0,107,0.0,0.0,127418.0,106152.0,0.0,0.0,27.0,67936000.0,10989.0,https://twitter.com/PIBAhmedabad/status/1261669285484793857,Gujarat,All Included,Tested,7.94,2037.0,13.0,2.04,0.0,300633.0,14204.0,0.0,138407.0,2921.0,5290.0
58,2020-05-17,Gujarat,22.2587,71.1924,10988.0,625.0,4308.0,108,0.0,0.0,132220.0,107320.0,0.0,0.0,27.0,67936000.0,11380.0,https://gujcovid19.gujarat.gov.in/uploads/pressbrief1705172020094025732.pdf,Gujarat,All Included,Tested,7.92,2114.0,13.0,2.11,0.0,423882.0,14204.0,0.0,143600.0,2921.0,6055.0
59,2020-05-18,Gujarat,22.2587,71.1924,11379.0,659.0,4499.0,109,0.0,0.0,137078.0,108463.0,0.0,0.0,27.0,67936000.0,11746.0,https://gujcovid19.gujarat.gov.in/uploads/pressbrief1805182020081908578.pdf,Gujarat,All Included,Tested,7.89,2191.0,13.0,2.19,0.0,441627.0,14204.0,0.0,148824.0,2921.0,6221.0
60,2020-05-19,Gujarat,22.2587,71.1924,11745.0,694.0,4804.0,110,0.0,0.0,142533.0,109685.0,0.0,0.0,27.0,67936000.0,12141.0,https://twitter.com/PIBAhmedabad/status/1262752065912049664,Gujarat,All Included,Tested,7.85,2277.0,13.0,2.28,0.0,458872.0,14204.0,0.0,154674.0,2921.0,6247.0
61,2020-05-20,Gujarat,22.2587,71.1924,12140.0,719.0,5043.0,111,0.0,0.0,148233.0,110864.0,0.0,0.0,27.0,67936000.0,12539.0,https://www.deshgujarat.com/2020/05/20/gujarat-covid19-case-total-12539-new-398-cases-176-discharged-in-24-hours/,Gujarat,All Included,Tested,7.8,2367.0,13.0,2.37,0.0,476084.0,14204.0,0.0,160772.0,2921.0,6378.0
62,2020-05-21,Gujarat,22.2587,71.1924,12537.0,749.0,5219.0,112,0.0,0.0,153242.0,110864.0,0.0,0.0,27.0,67936000.0,12910.0,https://twitter.com/PIBAhmedabad/status/1263476088816177152?s=20,Gujarat,All Included,Tested,7.77,2446.0,13.0,2.45,0.0,496730.0,14204.0,0.0,166152.0,2921.0,6569.0
63,2020-05-22,Gujarat,22.2587,71.1924,12905.0,773.0,5488.0,113,0.0,0.0,159289.0,113311.0,0.0,0.0,27.0,67936000.0,13273.0,https://twitter.com/PIBAhmedabad/status/1263847223785390080/photo/3,Gujarat,All Included,Tested,7.69,2540.0,13.0,2.54,0.0,431143.0,14204.0,0.0,172562.0,2921.0,6644.0
64,2020-05-23,Gujarat,22.2587,71.1924,13268.0,802.0,5880.0,114,0.0,0.0,164399.0,113311.0,0.0,0.0,27.0,67936000.0,13669.0,https://gujcovid19.gujarat.gov.in/uploads/pressbrief2305232020073105292.pdf,Gujarat,All Included,Tested,7.68,2621.0,13.0,2.62,0.0,482434.0,14204.0,0.0,178068.0,2921.0,6586.0
65,2020-05-24,Gujarat,22.2587,71.1924,13664.0,829.0,6169.0,115,0.0,0.0,168806.0,115300.0,0.0,0.0,27.0,67936000.0,14056.0,https://gujcovid19.gujarat.gov.in/uploads/pressbrief2405242020094425849.pdf,Gujarat,All Included,Tested,7.69,2692.0,13.0,2.69,0.0,465312.0,14204.0,0.0,182868.0,6.0,6666.0
66,2020-05-25,Gujarat,22.2587,71.1924,14056.0,858.0,6412.0,116,0.0,0.0,171893.0,116339.0,0.0,0.0,27.0,67936000.0,14468.0,https://gujcovid19.gujarat.gov.in/uploads/pressbrief2505252020064620368.pdf,Gujarat,All Included,Tested,7.76,2743.0,13.0,2.74,0.0,442597.0,14204.0,0.0,186361.0,6.0,6786.0
67,2020-05-26,Gujarat,22.2587,71.1924,14460.0,888.0,6636.0,117,0.0,0.0,171893.0,116339.0,0.0,0.0,27.0,67936000.0,14821.0,https://t.me/Covid19india_Auxiliary_Test_Data/175,Gujarat,All Included,Tested,7.83,2787.0,13.0,2.79,0.0,364603.0,14204.0,0.0,189313.0,6.0,6936.0
68,2020-05-27,Gujarat,22.2587,71.1924,14821.0,915.0,7139.0,118,0.0,0.0,171893.0,116339.0,0.0,0.0,27.0,67936000.0,15203.0,https://gujcovid19.gujarat.gov.in/uploads/pressbrief2705272020091825307.pdf,Gujarat,All Included,Tested,7.84,2854.0,13.0,2.85,0.0,352319.0,14204.0,0.0,193863.0,6.0,6767.0
69,2020-05-28,Gujarat,22.2587,71.1924,15195.0,938.0,7549.0,119,0.0,0.0,171893.0,116339.0,0.0,0.0,27.0,67936000.0,15572.0,https://www.deshgujarat.com/2020/05/28/gujarat-covid19-cases-update-4/,Gujarat,All Included,Tested,7.86,2915.0,13.0,2.92,0.0,313729.0,14204.0,0.0,198048.0,6.0,6708.0
70,2020-05-29,Gujarat,22.2587,71.1924,15562.0,960.0,8003.0,120,0.0,0.0,171893.0,116339.0,0.0,0.0,27.0,67936000.0,15944.0,https://twitter.com/PIBAhmedabad/status/1266374536498262016,Gujarat,All Included,Tested,7.91,2966.0,13.0,2.97,0.0,272409.0,14204.0,0.0,201481.0,6.0,6599.0
71,2020-05-30,Gujarat,22.2587,71.1924,15934.0,980.0,8611.0,121,0.0,0.0,171893.0,116339.0,0.0,0.0,27.0,67936000.0,16356.0,https://twitter.com/GujHFWDept/status/1266732895776931842?s=20,Gujarat,All Included,Tested,7.95,3029.0,13.0,3.03,0.0,253845.0,14204.0,0.0,205780.0,6.0,6343.0
72,2020-05-31,Gujarat,22.2587,71.1924,16343.0,1007.0,9230.0,122,0.0,0.0,171893.0,116339.0,0.0,0.0,27.0,67936000.0,16794.0,https://gujcovid19.gujarat.gov.in/uploads/pressbrief3105312020094907621.pdf,Gujarat,All Included,Tested,7.92,3120.0,13.0,3.12,0.0,244999.0,14204.0,0.0,211930.0,6.0,6106.0
73,2020-06-01,Gujarat,22.2587,71.1924,16779.0,1038.0,9919.0,123,0.0,0.0,171893.0,116339.0,0.0,0.0,27.0,67936000.0,17217.0,https://gujcovid19.gujarat.gov.in/uploads/pressbrief0106012020111410812.pdf,Gujarat,All Included,Tested,7.96,3183.0,13.0,3.18,0.0,241046.0,14204.0,0.0,216258.0,6.0,5822.0
74,2020-06-02,Gujarat,22.2587,71.1924,17200.0,1063.0,10780.0,124,0.0,0.0,171893.0,116339.0,0.0,0.0,27.0,67936000.0,17632.0,https://twitter.com/GujHFWDept/status/1267826288942657540?s=19,Gujarat,All Included,Tested,7.96,3262.0,13.0,3.26,0.0,235017.0,14204.0,0.0,221610.0,6.0,5357.0
75,2020-06-03,Gujarat,22.2587,71.1924,17617.0,1092.0,11894.0,125,0.0,0.0,171893.0,116339.0,0.0,0.0,27.0,67936000.0,18117.0,https://twitter.com/GujHFWDept/status/1268182658229645313?s=20,Gujarat,All Included,Tested,7.95,3355.0,13.0,3.35,0.0,232833.0,14204.0,0.0,227898.0,6.0,4631.0
76,2020-06-04,Gujarat,22.2587,71.1924,18100.0,1122.0,12212.0,126,0.0,0.0,171893.0,116339.0,0.0,0.0,27.0,67936000.0,18609.0,https://twitter.com/GujHFWDept/status/1268182658229645313?s=20,Gujarat,All Included,Tested,7.95,3355.0,13.0,3.35,0.0,220695.0,14204.0,0.0,233921.0,6.0,4766.0
77,2020-06-05,Gujarat,22.2587,71.1924,18584.0,1155.0,12667.0,127,0.0,0.0,171893.0,116339.0,0.0,0.0,27.0,67936000.0,18609.0,https://twitter.com/GujHFWDept/status/1268182658229645313?s=20,Gujarat,All Included,Tested,7.95,3355.0,13.0,3.35,0.0,220695.0,14204.0,0.0,233921.0,6.0,4762.0
