,Date,Name of State / UT,Latitude,Longitude,Total Confirmed cases,Death,Cured/Discharged/Migrated,index,coronaenquirycalls,cumulativepeopleinquarantine,negative,numcallsstatehelpline,numicubeds,numisolationbeds,numventilators,populationncp2019projection,positive,source1,state,tagpeopleinquarantine,tagtotaltested,testpositivityrate,testspermillion,testsperpositivecase,testsperthousand,totaln95masks,totalpeoplecurrentlyinquarantine,totalpeoplereleasedfromquarantine,totalppe,totaltested,unconfirmed,Active Cases
55,2020-05-13,Chandigarh,30.7333,76.7794,187.0,3.0,28.0,104,0.0,0.0,2206.0,0.0,0.0,0.0,0.0,1179000.0,189.0,http://chdcovid19.in/,Chandigarh,0.0,Tested,7.81,2053.0,13.0,2.05,0.0,0.0,0.0,0.0,2420.0,24.0,156.0
56,2020-05-14,Chandigarh,30.7333,76.7794,187.0,3.0,28.0,105,0.0,0.0,2299.0,0.0,0.0,0.0,0.0,1179000.0,191.0,http://chdcovid19.in/,Chandigarh,0.0,Tested,7.62,2125.0,13.0,2.12,0.0,0.0,0.0,0.0,2505.0,15.0,156.0
57,2020-05-15,Chandigarh,30.7333,76.7794,191.0,3.0,37.0,106,0.0,0.0,2383.0,0.0,0.0,0.0,0.0,1179000.0,191.0,https://t.me/indiacovid/4798,Chandigarh,0.0,Tested,7.39,2193.0,14.0,2.19,0.0,0.0,0.0,0.0,2586.0,11.0,151.0
58,2020-05-16,Chandigarh,30.7333,76.7794,191.0,3.0,37.0,107,0.0,0.0,2513.0,0.0,0.0,0.0,0.0,1179000.0,191.0,https://t.me/indiacovid/4874,Chandigarh,0.0,Tested,7.03,2305.0,14.0,2.31,0.0,0.0,0.0,0.0,2718.0,13.0,151.0
59,2020-05-17,Chandigarh,30.7333,76.7794,191.0,3.0,51.0,108,0.0,0.0,2604.0,0.0,0.0,0.0,0.0,1179000.0,191.0,https://t.me/Covid19india_Auxiliary_Test_Data/36,Chandigarh,0.0,Tested,6.79,2385.0,15.0,2.39,0.0,0.0,0.0,0.0,2812.0,16.0,137.0
60,2020-05-18,Chandigarh,30.7333,76.7794,191.0,3.0,51.0,109,0.0,0.0,2663.0,0.0,0.0,0.0,0.0,1179000.0,196.0,https://t.me/Covid19india_Auxiliary_Test_Data/47,Chandigarh,0.0,Tested,6.78,2453.0,15.0,2.45,0.0,0.0,0.0,0.0,2892.0,32.0,137.0
61,2020-05-19,Chandigarh,30.7333,76.7794,196.0,3.0,54.0,110,0.0,0.0,2783.0,0.0,0.0,0.0,0.0,1179000.0,199.0,https://t.me/indiacovid/5098,Chandigarh,0.0,Tested,6.57,2571.0,15.0,2.57,0.0,0.0,0.0,0.0,3031.0,48.0,139.0
62,2020-05-20,Chandigarh,30.7333,76.7794,200.0,3.0,57.0,111,0.0,0.0,2783.0,0.0,0.0,0.0,0.0,1179000.0,199.0,https://t.me/indiacovid/5098,Chandigarh,0.0,Tested,6.57,2571.0,15.0,2.57,0.0,0.0,0.0,0.0,3031.0,48.0,140.0
63,2020-05-21,Chandigarh,30.7333,76.7794,202.0,3.0,57.0,112,0.0,0.0,3125.0,0.0,0.0,0.0,0.0,1179000.0,216.0,https://t.me/Covid19india_Auxiliary_Test_Data/89,Chandigarh,0.0,Tested,6.41,2858.0,16.0,2.86,0.0,0.0,0.0,0.0,3369.0,27.0,142.0
64,2020-05-22,Chandigarh,30.7333,76.7794,217.0,3.0,139.0,113,0.0,0.0,3234.0,0.0,0.0,0.0,0.0,1179000.0,219.0,https://t.me/indiacovid/5325,Chandigarh,0.0,Tested,6.2,2995.0,16.0,2.99,0.0,0.0,0.0,0.0,3531.0,77.0,75.0
65,2020-05-23,Chandigarh,30.7333,76.7794,218.0,3.0,178.0,114,0.0,0.0,3390.0,0.0,0.0,0.0,0.0,1179000.0,225.0,https://t.me/indiacovid/5389?single,Chandigarh,0.0,Tested,6.0,3180.0,17.0,3.18,0.0,0.0,0.0,0.0,3749.0,133.0,37.0
66,2020-05-24,Chandigarh,30.7333,76.7794,225.0,3.0,179.0,115,0.0,0.0,3514.0,0.0,0.0,0.0,0.0,1179000.0,238.0,https://t.me/Covid19india_Auxiliary_Test_Data/141,Chandigarh,0.0,Tested,6.1,3311.0,16.0,3.31,0.0,0.0,0.0,0.0,3904.0,151.0,43.0
67,2020-05-25,Chandigarh,30.7333,76.7794,238.0,3.0,186.0,116,0.0,0.0,3695.0,0.0,0.0,0.0,0.0,1179000.0,266.0,https://t.me/indiacovid/5512,Chandigarh,0.0,Tested,6.51,3468.0,15.0,3.47,0.0,0.0,0.0,0.0,4089.0,127.0,49.0
68,2020-05-26,Chandigarh,30.7333,76.7794,238.0,3.0,186.0,117,0.0,0.0,3828.0,0.0,0.0,0.0,0.0,1179000.0,278.0,https://t.me/Covid19india_Auxiliary_Test_Data/165,Chandigarh,0.0,Tested,6.61,3568.0,15.0,3.57,0.0,0.0,0.0,0.0,4207.0,100.0,49.0
69,2020-05-27,Chandigarh,30.7333,76.7794,266.0,4.0,187.0,118,0.0,0.0,3991.0,0.0,0.0,0.0,0.0,1179000.0,279.0,https://t.me/indiacovid/5627,Chandigarh,0.0,Tested,6.44,3674.0,16.0,3.67,0.0,0.0,0.0,0.0,4332.0,61.0,75.0
70,2020-05-28,Chandigarh,30.7333,76.7794,279.0,4.0,187.0,119,0.0,0.0,4138.0,0.0,0.0,0.0,0.0,1179000.0,289.0,https://t.me/indiacovid/5710,Chandigarh,0.0,Tested,6.47,3789.0,15.0,3.79,0.0,0.0,0.0,0.0,4467.0,39.0,88.0
71,2020-05-29,Chandigarh,30.7333,76.7794,288.0,4.0,189.0,120,0.0,0.0,4222.0,0.0,0.0,0.0,0.0,1179000.0,289.0,https://t.me/Covid19india_Auxiliary_Test_Data/223,Chandigarh,0.0,Tested,6.36,3853.0,16.0,3.85,0.0,0.0,0.0,0.0,4543.0,31.0,95.0
72,2020-05-30,Chandigarh,30.7333,76.7794,289.0,4.0,189.0,121,0.0,0.0,4342.0,0.0,0.0,0.0,0.0,1179000.0,289.0,https://t.me/indiacovid/5905?single,Chandigarh,0.0,Tested,6.21,3947.0,16.0,3.95,0.0,0.0,0.0,0.0,4654.0,22.0,96.0
73,2020-05-31,Chandigarh,30.7333,76.7794,289.0,4.0,189.0,122,0.0,0.0,4478.0,0.0,0.0,0.0,0.0,1179000.0,293.0,https://t.me/indiacovid/5993,Chandigarh,0.0,Tested,6.12,4059.0,16.0,4.06,0.0,0.0,0.0,0.0,4785.0,13.0,96.0
74,2020-06-01,Chandigarh,30.7333,76.7794,293.0,4.0,199.0,123,0.0,0.0,4495.0,0.0,0.0,0.0,0.0,1179000.0,294.0,https://t.me/Covid19india_Auxiliary_Test_Data/260,Chandigarh,0.0,Tested,6.1,4085.0,16.0,4.08,0.0,0.0,0.0,0.0,4816.0,26.0,90.0
75,2020-06-02,Chandigarh,30.7333,76.7794,294.0,4.0,199.0,124,0.0,0.0,4573.0,0.0,0.0,0.0,0.0,1179000.0,301.0,https://t.me/Covid19india_Auxiliary_Test_Data/273,Chandigarh,0.0,Tested,6.1,4085.0,16.0,4.08,0.0,0.0,0.0,0.0,4902.0,27.0,91.0
76,2020-06-03,Chandigarh,30.7333,76.7794,301.0,5.0,214.0,125,0.0,0.0,4658.0,0.0,0.0,0.0,0.0,1179000.0,301.0,https://t.me/indiacovid/6205,Chandigarh,0.0,Tested,6.1,4085.0,16.0,4.08,0.0,0.0,0.0,0.0,4977.0,17.0,82.0
77,2020-06-04,Chandigarh,30.7333,76.7794,301.0,5.0,214.0,126,0.0,0.0,4735.0,0.0,0.0,0.0,0.0,1179000.0,302.0,https://t.me/indiacovid/6290,Chandigarh,0.0,Tested,6.1,4085.0,16.0,4.08,0.0,0.0,0.0,0.0,5059.0,21.0,82.0
78,2020-06-05,Chandigarh,30.7333,76.7794,301.0,5.0,214.0,127,0.0,0.0,4735.0,0.0,0.0,0.0,0.0,1179000.0,302.0,https://t.me/indiacovid/6290,Chandigarh,0.0,Tested,6.1,4085.0,16.0,4.08,0.0,0.0,0.0,0.0,5059.0,21.0,82.0
