,Date,Name of State / UT,Latitude,Longitude,Total Confirmed cases,Death,Cured/Discharged/Migrated,index,coronaenquirycalls,cumulativepeopleinquarantine,negative,numcallsstatehelpline,numicubeds,numisolationbeds,numventilators,populationncp2019projection,positive,source1,state,tagpeopleinquarantine,tagtotaltested,testpositivityrate,testspermillion,testsperpositivecase,testsperthousand,totaln95masks,totalpeoplecurrentlyinquarantine,totalpeoplereleasedfromquarantine,totalppe,totaltested,unconfirmed,Active Cases
39,2020-05-16,Tripura,23.9408,91.9882,156.0,0.0,42.0,107,0.0,0.0,13011.0,0.0,0.0,0.0,0.0,3992000.0,167.0,https://t.me/Covid19india_Auxiliary_Test_Data/30,Tripura,0.0,Tested,1.27,3301.0,79.0,3.3,0.0,0.0,0.0,0.0,13178.0,0.0,114.0
40,2020-05-17,Tripura,23.9408,91.9882,167.0,0.0,64.0,108,0.0,0.0,13583.0,0.0,0.0,0.0,0.0,3992000.0,167.0,https://t.me/Covid19india_Auxiliary_Test_Data/41,Tripura,0.0,Tested,1.21,3444.0,82.0,3.44,0.0,0.0,0.0,0.0,13750.0,0.0,103.0
41,2020-05-18,Tripura,23.9408,91.9882,167.0,0.0,85.0,109,0.0,0.0,14119.0,0.0,0.0,0.0,0.0,3992000.0,167.0,https://t.me/Covid19india_Auxiliary_Test_Data/49,Tripura,0.0,Tested,1.17,3579.0,86.0,3.58,0.0,0.0,0.0,0.0,14286.0,0.0,82.0
42,2020-05-19,Tripura,23.9408,91.9882,167.0,0.0,85.0,110,0.0,0.0,14914.0,0.0,0.0,0.0,0.0,3992000.0,169.0,https://t.me/Covid19india_Auxiliary_Test_Data/64,Tripura,0.0,Tested,1.12,3778.0,89.0,3.78,0.0,0.0,0.0,0.0,15083.0,0.0,82.0
43,2020-05-20,Tripura,23.9408,91.9882,173.0,0.0,116.0,111,0.0,0.0,15694.0,0.0,0.0,0.0,0.0,3992000.0,173.0,https://t.me/Covid19india_Auxiliary_Test_Data/79,Tripura,0.0,Tested,1.09,3963.0,91.0,3.96,0.0,0.0,0.0,0.0,15822.0,0.0,57.0
44,2020-05-21,Tripura,23.9408,91.9882,173.0,0.0,133.0,112,0.0,0.0,16610.0,0.0,0.0,0.0,0.0,3992000.0,173.0,https://t.me/Covid19india_Auxiliary_Test_Data/97,Tripura,0.0,Tested,1.03,4227.0,98.0,4.23,0.0,0.0,0.0,0.0,16873.0,0.0,40.0
45,2020-05-22,Tripura,23.9408,91.9882,173.0,0.0,148.0,113,0.0,0.0,17546.0,0.0,0.0,0.0,0.0,3992000.0,175.0,https://t.me/Covid19india_Auxiliary_Test_Data/106,Tripura,0.0,Tested,0.99,4439.0,101.0,4.44,0.0,0.0,0.0,0.0,17721.0,0.0,25.0
46,2020-05-23,Tripura,23.9408,91.9882,175.0,0.0,152.0,114,0.0,0.0,18546.0,0.0,0.0,0.0,0.0,3992000.0,191.0,https://t.me/Covid19india_Auxiliary_Test_Data/126,Tripura,0.0,Tested,1.02,4694.0,98.0,4.69,0.0,0.0,0.0,0.0,18737.0,0.0,23.0
47,2020-05-24,Tripura,23.9408,91.9882,189.0,0.0,153.0,115,0.0,0.0,19537.0,0.0,0.0,0.0,0.0,3992000.0,191.0,https://covid19.tripura.gov.in/Visitor/ViewStatus.aspx,Tripura,0.0,Tested,0.99,4829.0,101.0,4.83,0.0,0.0,0.0,0.0,19278.0,0.0,36.0
48,2020-05-25,Tripura,23.9408,91.9882,191.0,0.0,165.0,116,0.0,0.0,20637.0,0.0,0.0,0.0,0.0,3992000.0,198.0,https://t.me/Covid19india_Auxiliary_Test_Data/158,Tripura,0.0,Tested,0.95,5228.0,105.0,5.23,0.0,0.0,0.0,0.0,20871.0,0.0,26.0
49,2020-05-26,Tripura,23.9408,91.9882,194.0,0.0,165.0,117,0.0,0.0,21840.0,0.0,0.0,0.0,0.0,3992000.0,209.0,https://t.me/Covid19india_Auxiliary_Test_Data/176,Tripura,0.0,Tested,0.95,5523.0,105.0,5.52,0.0,0.0,0.0,0.0,22049.0,0.0,29.0
50,2020-05-27,Tripura,23.9408,91.9882,207.0,0.0,165.0,118,0.0,0.0,23032.0,0.0,0.0,0.0,0.0,3992000.0,232.0,https://t.me/Covid19india_Auxiliary_Test_Data/190,Tripura,0.0,Tested,1.0,5828.0,100.0,5.83,0.0,0.0,0.0,0.0,23264.0,0.0,42.0
51,2020-05-28,Tripura,23.9408,91.9882,230.0,0.0,165.0,119,0.0,0.0,23884.0,0.0,0.0,0.0,0.0,3992000.0,242.0,https://t.me/Covid19india_Auxiliary_Test_Data/207,Tripura,0.0,Tested,1.0,6044.0,100.0,6.04,0.0,0.0,0.0,0.0,24126.0,0.0,65.0
52,2020-05-29,Tripura,23.9408,91.9882,242.0,0.0,167.0,120,0.0,0.0,25159.0,0.0,0.0,0.0,0.0,3992000.0,244.0,https://t.me/Covid19india_Auxiliary_Test_Data/225,Tripura,0.0,Tested,0.96,6363.0,104.0,6.36,0.0,0.0,0.0,0.0,25403.0,0.0,75.0
53,2020-05-30,Tripura,23.9408,91.9882,251.0,0.0,171.0,121,0.0,0.0,26105.0,0.0,0.0,0.0,0.0,3992000.0,271.0,https://t.me/Covid19india_Auxiliary_Test_Data/234,Tripura,0.0,Tested,1.03,6607.0,97.0,6.61,0.0,0.0,0.0,0.0,26376.0,0.0,80.0
54,2020-05-31,Tripura,23.9408,91.9882,268.0,0.0,172.0,122,0.0,0.0,27159.0,0.0,0.0,0.0,0.0,3992000.0,316.0,https://t.me/Covid19india_Auxiliary_Test_Data/247,Tripura,0.0,Tested,1.03,6607.0,97.0,6.61,0.0,0.0,0.0,0.0,27475.0,0.0,96.0
55,2020-06-01,Tripura,23.9408,91.9882,313.0,0.0,173.0,123,0.0,0.0,27937.0,0.0,0.0,0.0,0.0,3992000.0,423.0,https://covid19.tripura.gov.in/Visitor/ViewStatus.aspx,Tripura,0.0,Tested,1.03,6607.0,97.0,6.61,0.0,0.0,0.0,0.0,28360.0,0.0,140.0
56,2020-06-02,Tripura,23.9408,91.9882,420.0,0.0,173.0,124,0.0,0.0,28595.0,0.0,0.0,0.0,0.0,3992000.0,471.0,https://t.me/Covid19india_Auxiliary_Test_Data/275,Tripura,0.0,Tested,1.03,6607.0,97.0,6.61,0.0,0.0,0.0,0.0,29066.0,0.0,247.0
57,2020-06-03,Tripura,23.9408,91.9882,468.0,0.0,173.0,125,0.0,0.0,29859.0,0.0,0.0,0.0,0.0,3992000.0,622.0,https://t.me/Covid19india_Auxiliary_Test_Data/302,Tripura,0.0,Tested,1.03,6607.0,97.0,6.61,0.0,0.0,0.0,0.0,30481.0,0.0,295.0
58,2020-06-04,Tripura,23.9408,91.9882,468.0,0.0,173.0,126,0.0,0.0,30492.0,0.0,0.0,0.0,0.0,3992000.0,646.0,https://t.me/Covid19india_Auxiliary_Test_Data/303,Tripura,0.0,Tested,1.03,6607.0,97.0,6.61,0.0,0.0,0.0,0.0,31138.0,0.0,295.0
59,2020-06-05,Tripura,23.9408,91.9882,644.0,0.0,173.0,127,0.0,0.0,30492.0,0.0,0.0,0.0,0.0,3992000.0,646.0,https://t.me/Covid19india_Auxiliary_Test_Data/303,Tripura,0.0,Tested,1.03,6607.0,97.0,6.61,0.0,0.0,0.0,0.0,31138.0,0.0,471.0
