,Date,Name of State / UT,Latitude,Longitude,Total Confirmed cases,Death,Cured/Discharged/Migrated,index,coronaenquirycalls,cumulativepeopleinquarantine,negative,numcallsstatehelpline,numicubeds,numisolationbeds,numventilators,populationncp2019projection,positive,source1,state,tagpeopleinquarantine,tagtotaltested,testpositivityrate,testspermillion,testsperpositivecase,testsperthousand,totaln95masks,totalpeoplecurrentlyinquarantine,totalpeoplereleasedfromquarantine,totalppe,totaltested,unconfirmed,Active Cases
58,2020-05-15,Puducherry,11.9416,79.8083,13.0,1.0,9.0,106,0.0,0.0,5162.0,4343.0,0.0,0.0,63.0,1504000.0,21.0,https://t.me/indiacovid/4795?single,Puducherry,Hospital,Tested,0.4,3532.0,253.0,3.53,7126.0,1785.0,0.0,21205.0,5312.0,129.0,3.0
59,2020-05-16,Puducherry,11.9416,79.8083,13.0,1.0,9.0,107,0.0,0.0,5320.0,4343.0,0.0,0.0,63.0,1504000.0,22.0,https://covid19dashboard.py.gov.in/LabTestReport,Puducherry,Hospital,Samples Sent,0.4,3646.0,249.0,3.65,7126.0,1826.0,0.0,21205.0,5484.0,142.0,3.0
60,2020-05-17,Puducherry,11.9416,79.8083,13.0,1.0,9.0,108,0.0,0.0,5501.0,4343.0,0.0,0.0,63.0,1504000.0,22.0,https://covid19dashboard.py.gov.in/LabTestReport,Puducherry,Hospital,Samples Sent,0.39,3736.0,255.0,3.74,7126.0,1872.0,0.0,21205.0,5619.0,96.0,3.0
61,2020-05-18,Puducherry,11.9416,79.8083,13.0,1.0,9.0,109,0.0,0.0,5709.0,4616.0,0.0,0.0,63.0,1504000.0,22.0,https://t.me/indiacovid/5029?single,Puducherry,Hospital,Tested,0.38,3826.0,262.0,3.83,6515.0,1899.0,0.0,31263.0,5754.0,23.0,3.0
62,2020-05-19,Puducherry,11.9416,79.8083,18.0,1.0,9.0,110,0.0,0.0,5762.0,4616.0,0.0,0.0,63.0,1504000.0,22.0,https://t.me/indiacovid/5106,Puducherry,Hospital,Tested,0.38,3876.0,265.0,3.88,6515.0,1937.0,0.0,31263.0,5829.0,45.0,8.0
63,2020-05-20,Puducherry,11.9416,79.8083,18.0,1.0,9.0,111,0.0,0.0,5889.0,4616.0,0.0,0.0,63.0,1504000.0,24.0,https://covid19dashboard.py.gov.in/LabTestReport,Puducherry,Hospital,Samples Sent,0.4,3963.0,248.0,3.96,6515.0,1988.0,0.0,31263.0,5960.0,47.0,8.0
64,2020-05-21,Puducherry,11.9416,79.8083,18.0,0.0,9.0,112,0.0,0.0,5995.0,4616.0,0.0,0.0,63.0,1504000.0,31.0,https://covid19dashboard.py.gov.in/LabTestReport,Puducherry,Hospital,Samples Sent,0.51,4060.0,197.0,4.06,6515.0,2025.0,0.0,31263.0,6106.0,80.0,9.0
65,2020-05-22,Puducherry,11.9416,79.8083,20.0,0.0,10.0,113,0.0,0.0,6143.0,4616.0,0.0,0.0,63.0,1504000.0,32.0,https://covid19dashboard.py.gov.in/LabTestReport,Puducherry,Hospital,Samples Sent,0.51,4144.0,195.0,4.14,6515.0,2068.0,0.0,31263.0,6233.0,57.0,10.0
66,2020-05-23,Puducherry,11.9416,79.8083,26.0,0.0,10.0,114,0.0,0.0,6254.0,4616.0,0.0,0.0,63.0,1504000.0,39.0,https://covid19dashboard.py.gov.in/LabTestReport,Puducherry,Hospital,Samples Sent,0.61,4221.0,163.0,4.22,6515.0,2130.0,0.0,31263.0,6349.0,56.0,16.0
67,2020-05-24,Puducherry,11.9416,79.8083,26.0,0.0,10.0,115,0.0,0.0,6444.0,4616.0,0.0,0.0,63.0,1504000.0,45.0,https://covid19dashboard.py.gov.in/LabTestReport,Puducherry,Hospital,Samples Sent,0.69,4346.0,145.0,4.35,6515.0,2178.0,0.0,31263.0,6536.0,47.0,16.0
68,2020-05-25,Puducherry,11.9416,79.8083,41.0,0.0,12.0,116,0.0,0.0,6537.0,4616.0,0.0,0.0,63.0,1504000.0,47.0,https://covid19dashboard.py.gov.in/LabTestReport,Puducherry,Hospital,Samples Sent,0.71,4392.0,141.0,4.39,6515.0,2221.0,0.0,31263.0,6606.0,22.0,29.0
69,2020-05-26,Puducherry,11.9416,79.8083,41.0,0.0,12.0,117,0.0,0.0,6593.0,5057.0,0.0,0.0,63.0,1504000.0,52.0,https://t.me/indiacovid/5569?single,Puducherry,Hospital,Tested,0.78,4439.0,128.0,4.44,4968.0,2285.0,0.0,30648.0,6677.0,34.0,29.0
70,2020-05-27,Puducherry,11.9416,79.8083,46.0,0.0,12.0,118,0.0,0.0,6711.0,5057.0,0.0,0.0,63.0,1504000.0,60.0,https://covid19dashboard.py.gov.in/LabTestReport,Puducherry,Hospital,Samples Sent,0.88,4527.0,113.0,4.53,4968.0,2343.0,0.0,30648.0,6808.0,37.0,34.0
71,2020-05-28,Puducherry,11.9416,79.8083,46.0,0.0,12.0,119,0.0,0.0,6286.0,5057.0,0.0,0.0,63.0,1504000.0,61.0,https://covid19dashboard.py.gov.in/LabTestReport,Puducherry,Hospital,Samples Sent,0.88,4599.0,113.0,4.6,4968.0,2394.0,0.0,30648.0,6917.0,29.0,34.0
72,2020-05-29,Puducherry,11.9416,79.8083,51.0,0.0,14.0,120,0.0,0.0,6910.0,5057.0,0.0,0.0,63.0,1504000.0,65.0,https://covid19dashboard.py.gov.in/LabTestReport,Puducherry,Hospital,Samples Sent,0.92,4683.0,108.0,4.68,4968.0,2434.0,0.0,30648.0,7043.0,68.0,37.0
73,2020-05-30,Puducherry,11.9416,79.8083,51.0,0.0,14.0,121,0.0,0.0,7004.0,5057.0,0.0,0.0,63.0,1504000.0,71.0,https://t.me/indiacovid/5897,Puducherry,Hospital,Tested,0.99,4763.0,101.0,4.76,5000.0,2472.0,0.0,30158.0,7164.0,92.0,37.0
74,2020-05-31,Puducherry,11.9416,79.8083,51.0,0.0,14.0,122,0.0,0.0,7116.0,5057.0,0.0,0.0,63.0,1504000.0,81.0,https://t.me/indiacovid/5972,Puducherry,Hospital,Tested,0.99,4763.0,101.0,4.76,5000.0,2513.0,0.0,30158.0,7255.0,61.0,37.0
75,2020-06-01,Puducherry,11.9416,79.8083,70.0,0.0,25.0,123,0.0,0.0,7198.0,5057.0,0.0,0.0,63.0,1504000.0,81.0,https://covid19dashboard.py.gov.in/LabTestReport,Puducherry,Hospital,Samples Sent,0.99,4763.0,101.0,4.76,5000.0,2562.0,0.0,30158.0,7354.0,75.0,45.0
76,2020-06-02,Puducherry,11.9416,79.8083,74.0,0.0,25.0,124,0.0,0.0,7339.0,5057.0,0.0,0.0,63.0,1504000.0,91.0,https://covid19dashboard.py.gov.in/LabTestReport,Puducherry,Hospital,Samples Sent,0.99,4763.0,101.0,4.76,5000.0,2624.0,0.0,30158.0,7444.0,14.0,49.0
77,2020-06-03,Puducherry,11.9416,79.8083,82.0,0.0,25.0,125,0.0,0.0,7447.0,5057.0,0.0,0.0,63.0,1504000.0,98.0,https://covid19dashboard.py.gov.in/LabTestReport,Puducherry,Hospital,Samples Sent,0.99,4763.0,101.0,4.76,5000.0,2709.0,0.0,30158.0,7576.0,29.0,57.0
78,2020-06-04,Puducherry,11.9416,79.8083,82.0,0.0,25.0,126,0.0,0.0,7447.0,5057.0,0.0,0.0,63.0,1504000.0,98.0,https://covid19dashboard.py.gov.in/LabTestReport,Puducherry,Hospital,Samples Sent,0.99,4763.0,101.0,4.76,5000.0,2709.0,0.0,30158.0,7576.0,29.0,57.0
79,2020-06-05,Puducherry,11.9416,79.8083,82.0,0.0,25.0,127,0.0,0.0,7447.0,5057.0,0.0,0.0,63.0,1504000.0,98.0,https://covid19dashboard.py.gov.in/LabTestReport,Puducherry,Hospital,Samples Sent,0.99,4763.0,101.0,4.76,5000.0,2709.0,0.0,30158.0,7576.0,29.0,57.0
