,Date,Name of State / UT,Latitude,Longitude,Total Confirmed cases,Death,Cured/Discharged/Migrated,index,coronaenquirycalls,cumulativepeopleinquarantine,negative,numcallsstatehelpline,numicubeds,numisolationbeds,numventilators,populationncp2019projection,positive,source1,state,tagpeopleinquarantine,tagtotaltested,testpositivityrate,testspermillion,testsperpositivecase,testsperthousand,totaln95masks,totalpeoplecurrentlyinquarantine,totalpeoplereleasedfromquarantine,totalppe,totaltested,unconfirmed,Active Cases
48,2020-05-06,Chhattisgarh,21.2787,81.8661,59.0,0.0,36.0,97,0.0,0.0,20873.0,0.0,0.0,0.0,0.0,28724000.0,59.0,http://cghealth.nic.in/cghealth17/Information/content/CORONA/MediaBulletinHindi_06052020.pdf,Chhattisgarh,Centre,Tested,0.27,772.0,376.0,0.77,0.0,567.0,0.0,0.0,22188.0,1256.0,23.0
49,2020-05-07,Chhattisgarh,21.2787,81.8661,59.0,0.0,36.0,98,0.0,0.0,20873.0,0.0,0.0,0.0,0.0,28724000.0,59.0,http://cghealth.nic.in/cghealth17/Information/content/CORONA/MediaBulletinHindi_06052020.pdf,Chhattisgarh,Centre,Tested,0.27,772.0,376.0,0.77,0.0,567.0,0.0,0.0,22188.0,1256.0,23.0
50,2020-05-08,Chhattisgarh,21.2787,81.8661,59.0,0.0,38.0,99,0.0,0.0,22509.0,0.0,0.0,0.0,0.0,28724000.0,59.0,https://t.me/indiacovid/4321,Chhattisgarh,Centre,Tested,0.25,823.0,400.0,0.82,0.0,567.0,0.0,0.0,23629.0,1061.0,21.0
51,2020-05-09,Chhattisgarh,21.2787,81.8661,59.0,0.0,38.0,100,0.0,0.0,23326.0,0.0,0.0,0.0,0.0,28724000.0,59.0,http://cghealth.nic.in/cghealth17/Information/content/CORONA/MediaBulletinHindi_09052020.pdf,Chhattisgarh,Centre,Tested,0.24,853.0,415.0,0.85,0.0,567.0,0.0,0.0,24506.0,1121.0,21.0
52,2020-05-10,Chhattisgarh,21.2787,81.8661,59.0,0.0,43.0,101,0.0,0.0,24186.0,0.0,0.0,0.0,0.0,28724000.0,59.0,http://cghealth.nic.in/cghealth17/Information/content/CORONA/MediaBulletinHindi_10052020.pdf,Chhattisgarh,Centre,Tested,0.23,880.0,429.0,0.88,0.0,602.0,0.0,0.0,25282.0,1037.0,16.0
53,2020-05-11,Chhattisgarh,21.2787,81.8661,59.0,0.0,49.0,102,0.0,0.0,24186.0,0.0,0.0,0.0,0.0,28724000.0,59.0,http://cghealth.nic.in/cghealth17/Information/content/CORONA/MediaBulletinHindi_10052020.pdf,Chhattisgarh,Centre,Tested,0.23,880.0,429.0,0.88,0.0,602.0,0.0,0.0,25282.0,1037.0,10.0
54,2020-05-12,Chhattisgarh,21.2787,81.8661,59.0,0.0,53.0,103,0.0,0.0,25741.0,0.0,0.0,0.0,0.0,28724000.0,59.0,http://cghealth.nic.in/cghealth17/Information/content/CORONA/MediaBulletinHindi_12052020.pdf,Chhattisgarh,Centre,Tested,0.22,952.0,463.0,0.95,0.0,623.0,0.0,0.0,27339.0,1539.0,6.0
55,2020-05-13,Chhattisgarh,21.2787,81.8661,59.0,0.0,54.0,104,0.0,0.0,27012.0,0.0,0.0,0.0,0.0,28724000.0,59.0,https://t.me/indiacovid/4711?single,Chhattisgarh,Centre,Tested,0.2,1004.0,489.0,1.0,0.0,633.0,0.0,0.0,28837.0,1766.0,5.0
56,2020-05-14,Chhattisgarh,21.2787,81.8661,59.0,0.0,55.0,105,0.0,0.0,28234.0,0.0,0.0,0.0,0.0,28724000.0,59.0,http://cghealth.nic.in/cghealth17/Information/content/CORONA/MediaBulletinHindi_14052020.pdf,Chhattisgarh,Centre,Tested,0.2,1034.0,503.0,1.03,0.0,580.0,0.0,0.0,29697.0,1404.0,4.0
57,2020-05-15,Chhattisgarh,21.2787,81.8661,60.0,0.0,56.0,106,0.0,0.0,29812.0,0.0,0.0,0.0,0.0,28724000.0,66.0,http://cghealth.nic.in/cghealth17/Information/content/CORONA/MediaBulletinHindi_15052020.pdf,Chhattisgarh,Centre,Tested,0.21,1091.0,475.0,1.09,0.0,516.0,0.0,0.0,31341.0,1463.0,4.0
58,2020-05-16,Chhattisgarh,21.2787,81.8661,66.0,0.0,56.0,107,0.0,0.0,31275.0,0.0,0.0,0.0,0.0,28724000.0,67.0,http://cghealth.nic.in/cghealth17/Information/content/CORONA/MediaBulletinHindi_16052020.pdf,Chhattisgarh,Centre,Tested,0.21,1138.0,488.0,1.14,0.0,532.0,0.0,0.0,32678.0,1336.0,10.0
59,2020-05-17,Chhattisgarh,21.2787,81.8661,67.0,0.0,56.0,108,0.0,0.0,31275.0,0.0,0.0,0.0,0.0,28724000.0,67.0,http://cghealth.nic.in/cghealth17/Information/content/CORONA/MediaBulletinHindi_16052020.pdf,Chhattisgarh,Centre,Tested,0.21,1138.0,488.0,1.14,0.0,532.0,0.0,0.0,32678.0,1336.0,11.0
60,2020-05-18,Chhattisgarh,21.2787,81.8661,86.0,0.0,59.0,109,0.0,0.0,34656.0,0.0,0.0,0.0,0.0,28724000.0,93.0,http://cghealth.nic.in/cghealth17/Information/content/CORONA/MediaBulletinHindi_18052020.pdf,Chhattisgarh,Centre,Tested,0.25,1274.0,394.0,1.27,0.0,635.0,0.0,0.0,36606.0,1857.0,27.0
61,2020-05-19,Chhattisgarh,21.2787,81.8661,93.0,0.0,59.0,110,0.0,0.0,36586.0,0.0,0.0,0.0,0.0,28724000.0,100.0,http://cghealth.nic.in/cghealth17/Information/content/CORONA/MediaBulletinHindi_19052020.pdf,Chhattisgarh,Centre,Tested,0.26,1358.0,390.0,1.36,0.0,744.0,0.0,0.0,39010.0,2324.0,34.0
62,2020-05-20,Chhattisgarh,21.2787,81.8661,101.0,0.0,59.0,111,0.0,0.0,36586.0,0.0,0.0,0.0,0.0,28724000.0,100.0,http://cghealth.nic.in/cghealth17/Information/content/CORONA/MediaBulletinHindi_19052020.pdf,Chhattisgarh,Centre,Tested,0.26,1358.0,390.0,1.36,0.0,744.0,0.0,0.0,39010.0,2324.0,42.0
63,2020-05-21,Chhattisgarh,21.2787,81.8661,115.0,0.0,59.0,112,0.0,0.0,42618.0,0.0,0.0,0.0,0.0,28724000.0,128.0,http://cghealth.nic.in/cghealth17/Information/content/CORONA/MediaBulletinHindi_21052020.pdf,Chhattisgarh,Centre,Tested,0.28,1585.0,356.0,1.58,0.0,924.0,0.0,0.0,45522.0,2776.0,56.0
64,2020-05-22,Chhattisgarh,21.2787,81.8661,128.0,0.0,59.0,113,0.0,0.0,45022.0,0.0,0.0,0.0,0.0,28724000.0,172.0,http://cghealth.nic.in/cghealth17/Information/content/CORONA/MediaBulletinHindi_22052020.pdf,Chhattisgarh,Centre,Tested,0.36,1675.0,280.0,1.68,0.0,914.0,0.0,0.0,48116.0,2922.0,69.0
65,2020-05-23,Chhattisgarh,21.2787,81.8661,172.0,0.0,62.0,114,0.0,0.0,46894.0,0.0,0.0,0.0,0.0,28724000.0,214.0,http://cghealth.nic.in/cghealth17/Information/content/CORONA/MediaBulletinHindi_23052020.pdf,Chhattisgarh,Centre,Tested,0.43,1732.0,233.0,1.73,0.0,152478.0,0.0,0.0,49763.0,2655.0,110.0
66,2020-05-24,Chhattisgarh,21.2787,81.8661,214.0,0.0,64.0,115,0.0,0.0,46894.0,0.0,0.0,0.0,0.0,28724000.0,214.0,http://cghealth.nic.in/cghealth17/Information/content/CORONA/MediaBulletinHindi_23052020.pdf,Chhattisgarh,Centre,Tested,0.43,1732.0,233.0,1.73,0.0,152478.0,0.0,0.0,49763.0,2655.0,150.0
67,2020-05-25,Chhattisgarh,21.2787,81.8661,252.0,0.0,67.0,116,0.0,0.0,52598.0,0.0,0.0,0.0,0.0,28724000.0,292.0,http://cghealth.nic.in/cghealth17/Information/content/CORONA/MediaBulletinHindi_25052020.pdf,Chhattisgarh,Centre,Tested,0.53,1916.0,188.0,1.92,0.0,172007.0,0.0,0.0,55022.0,2132.0,185.0
68,2020-05-26,Chhattisgarh,21.2787,81.8661,291.0,0.0,72.0,117,0.0,0.0,55539.0,0.0,0.0,0.0,0.0,28724000.0,360.0,https://t.me/indiacovid/5610?single,Chhattisgarh,Centre,Tested,0.63,2001.0,160.0,2.0,0.0,186566.0,0.0,0.0,57479.0,1580.0,219.0
69,2020-05-27,Chhattisgarh,21.2787,81.8661,361.0,0.0,79.0,118,0.0,0.0,57283.0,0.0,0.0,0.0,0.0,28724000.0,364.0,https://t.me/indiacovid/5654?single,Chhattisgarh,Centre,Tested,0.61,2065.0,163.0,2.07,0.0,199725.0,0.0,0.0,59320.0,1673.0,282.0
70,2020-05-28,Chhattisgarh,21.2787,81.8661,369.0,0.0,83.0,119,0.0,0.0,59585.0,0.0,0.0,0.0,0.0,28724000.0,398.0,https://t.me/indiacovid/5738?single,Chhattisgarh,Centre,Tested,0.64,2151.0,155.0,2.15,0.0,203581.0,0.0,0.0,61771.0,1788.0,286.0
71,2020-05-29,Chhattisgarh,21.2787,81.8661,399.0,0.0,83.0,120,0.0,0.0,62983.0,0.0,0.0,0.0,0.0,28724000.0,415.0,https://t.me/indiacovid/5853?single,Chhattisgarh,Centre,Tested,0.65,2228.0,154.0,2.23,0.0,209038.0,0.0,0.0,63992.0,594.0,316.0
72,2020-05-30,Chhattisgarh,21.2787,81.8661,415.0,1.0,100.0,121,0.0,0.0,64762.0,0.0,0.0,0.0,0.0,28724000.0,447.0,https://twitter.com/HealthCgGov/status/1266724300859596800?s=20,Chhattisgarh,Centre,Tested,0.67,2312.0,149.0,2.31,0.0,214350.0,0.0,0.0,66417.0,1208.0,314.0
73,2020-05-31,Chhattisgarh,21.2787,81.8661,447.0,1.0,102.0,122,0.0,0.0,67268.0,0.0,0.0,0.0,0.0,28724000.0,492.0,https://twitter.com/HealthCgGov/status/1267113754824634370,Chhattisgarh,Centre,Tested,0.71,2407.0,141.0,2.41,0.0,210926.0,0.0,0.0,69152.0,1392.0,344.0
74,2020-06-01,Chhattisgarh,21.2787,81.8661,498.0,1.0,115.0,123,0.0,0.0,73294.0,0.0,0.0,5515.0,922.0,28724000.0,545.0,https://t.me/indiacovid/6107?single,Chhattisgarh,Centre,Tested,0.73,2600.0,137.0,2.6,29979.0,212880.0,0.0,48182.0,74696.0,426.0,382.0
75,2020-06-02,Chhattisgarh,21.2787,81.8661,547.0,1.0,122.0,124,0.0,0.0,75151.0,0.0,0.0,5515.0,922.0,28724000.0,567.0,https://twitter.com/TS_SinghDeo/status/1267858264877760512,Chhattisgarh,Centre,Tested,0.73,2687.0,136.0,2.69,29463.0,212880.0,0.0,47836.0,77168.0,1431.0,424.0
76,2020-06-03,Chhattisgarh,21.2787,81.8661,564.0,1.0,130.0,125,0.0,0.0,77639.0,0.0,0.0,5515.0,922.0,28724000.0,626.0,https://twitter.com/HealthCgGov/status/1268186561474166785/photo/1,Chhattisgarh,Centre,Tested,0.78,2800.0,128.0,2.8,29463.0,223150.0,0.0,47836.0,80416.0,2114.0,433.0
77,2020-06-04,Chhattisgarh,21.2787,81.8661,668.0,2.0,188.0,126,0.0,0.0,79452.0,0.0,0.0,5515.0,922.0,28724000.0,773.0,https://twitter.com/TS_SinghDeo/status/1268579834189447169?s=20,Chhattisgarh,Centre,Tested,0.93,2888.0,107.0,2.89,42403.0,223366.0,0.0,57288.0,82941.0,2698.0,478.0
78,2020-06-05,Chhattisgarh,21.2787,81.8661,756.0,2.0,213.0,127,0.0,0.0,79452.0,0.0,0.0,5515.0,922.0,28724000.0,773.0,https://twitter.com/TS_SinghDeo/status/1268579834189447169?s=20,Chhattisgarh,Centre,Tested,0.93,2888.0,107.0,2.89,42403.0,223366.0,0.0,57288.0,82941.0,2698.0,541.0
