,Date,Name of State / UT,Latitude,Longitude,Total Confirmed cases,Death,Cured/Discharged/Migrated,index,coronaenquirycalls,cumulativepeopleinquarantine,negative,numcallsstatehelpline,numicubeds,numisolationbeds,numventilators,populationncp2019projection,positive,source1,state,tagpeopleinquarantine,tagtotaltested,testpositivityrate,testspermillion,testsperpositivecase,testsperthousand,totaln95masks,totalpeoplecurrentlyinquarantine,totalpeoplereleasedfromquarantine,totalppe,totaltested,unconfirmed,Active Cases
66,2020-05-09,Rajasthan,27.0238,74.2179,3579.0,101.0,1916.0,100,0.0,0.0,152296.0,0.0,0.0,0.0,0.0,77264000.0,3708.0,https://t.me/indiacovid/4404,Rajasthan,0.0,Reports Received,2.33,2060.0,43.0,2.06,0.0,0.0,0.0,0.0,159157.0,3153.0,1562.0
67,2020-05-10,Rajasthan,27.0238,74.2179,3708.0,106.0,2026.0,101,0.0,0.0,158830.0,0.0,0.0,0.0,0.0,77264000.0,3814.0,https://t.me/indiacovid/4481,Rajasthan,0.0,Reports Received,2.29,2154.0,44.0,2.15,0.0,0.0,0.0,0.0,166424.0,3780.0,1576.0
68,2020-05-11,Rajasthan,27.0238,74.2179,3814.0,107.0,2176.0,102,0.0,0.0,168546.0,0.0,0.0,0.0,0.0,77264000.0,3988.0,https://t.me/indiacovid/4565,Rajasthan,0.0,Reports Received,2.26,2280.0,44.0,2.28,0.0,0.0,0.0,0.0,176130.0,3596.0,1531.0
69,2020-05-12,Rajasthan,27.0238,74.2179,3988.0,113.0,2264.0,103,0.0,0.0,168546.0,0.0,0.0,0.0,0.0,77264000.0,4126.0,https://t.me/indiacovid/4631,Rajasthan,0.0,Reports Received,2.22,2402.0,45.0,2.4,0.0,0.0,0.0,0.0,185610.0,3596.0,1611.0
70,2020-05-13,Rajasthan,27.0238,74.2179,4126.0,117.0,2378.0,104,0.0,0.0,186125.0,0.0,0.0,0.0,0.0,77264000.0,4328.0,https://t.me/indiacovid/4702,Rajasthan,0.0,Reports Received,2.22,2520.0,45.0,2.52,0.0,0.0,0.0,0.0,194683.0,4230.0,1631.0
71,2020-05-14,Rajasthan,27.0238,74.2179,4328.0,121.0,2459.0,105,0.0,0.0,197269.0,0.0,0.0,0.0,0.0,77264000.0,4534.0,https://t.me/indiacovid/4771,Rajasthan,0.0,Reports Received,2.22,2643.0,45.0,2.64,0.0,0.0,0.0,0.0,204243.0,2440.0,1748.0
72,2020-05-15,Rajasthan,27.0238,74.2179,4534.0,125.0,2580.0,106,0.0,0.0,203770.0,0.0,0.0,0.0,0.0,77264000.0,4747.0,https://t.me/indiacovid/4827,Rajasthan,0.0,Reports Received,2.24,2748.0,45.0,2.75,0.0,0.0,0.0,0.0,212317.0,3800.0,1829.0
73,2020-05-16,Rajasthan,27.0238,74.2179,4727.0,125.0,2677.0,107,0.0,0.0,213395.0,0.0,0.0,0.0,0.0,77264000.0,4960.0,https://t.me/indiacovid/4897,Rajasthan,0.0,Reports Received,2.24,2866.0,45.0,2.87,0.0,0.0,0.0,0.0,221439.0,3084.0,1925.0
74,2020-05-17,Rajasthan,27.0238,74.2179,4960.0,126.0,2839.0,108,0.0,0.0,221764.0,0.0,0.0,0.0,0.0,77264000.0,5202.0,https://t.me/indiacovid/4990,Rajasthan,0.0,Reports Received,2.24,3002.0,45.0,3.0,0.0,0.0,0.0,0.0,231946.0,4980.0,1995.0
75,2020-05-18,Rajasthan,27.0238,74.2179,5202.0,131.0,2992.0,109,0.0,0.0,234165.0,0.0,0.0,0.0,0.0,77264000.0,5375.0,https://t.me/indiacovid/5019,Rajasthan,0.0,Reports Received,2.21,3151.0,45.0,3.15,0.0,0.0,0.0,0.0,243476.0,3936.0,2079.0
76,2020-05-19,Rajasthan,27.0238,74.2179,5507.0,138.0,3218.0,110,0.0,0.0,244955.0,0.0,0.0,0.0,0.0,77264000.0,5845.0,https://t.me/indiacovid/5138,Rajasthan,0.0,Reports Received,2.3,3294.0,44.0,3.29,0.0,0.0,0.0,0.0,254533.0,3733.0,2151.0
77,2020-05-20,Rajasthan,27.0238,74.2179,5845.0,143.0,3337.0,111,0.0,0.0,254128.0,0.0,0.0,0.0,0.0,77264000.0,6015.0,https://t.me/indiacovid/5226,Rajasthan,0.0,Reports Received,2.27,3437.0,44.0,3.44,0.0,0.0,0.0,0.0,265555.0,5412.0,2365.0
78,2020-05-21,Rajasthan,27.0238,74.2179,6015.0,147.0,3404.0,112,0.0,0.0,266687.0,0.0,0.0,0.0,0.0,77264000.0,6227.0,https://t.me/indiacovid/5286,Rajasthan,0.0,Reports Received,2.26,3572.0,44.0,3.57,0.0,0.0,0.0,0.0,275974.0,3060.0,2464.0
79,2020-05-22,Rajasthan,27.0238,74.2179,6227.0,151.0,3485.0,113,0.0,0.0,277744.0,0.0,0.0,0.0,0.0,77264000.0,6494.0,https://t.me/indiacovid/5349,Rajasthan,0.0,Reports Received,2.26,3717.0,44.0,3.72,0.0,0.0,0.0,0.0,287164.0,2962.0,2591.0
80,2020-05-23,Rajasthan,27.0238,74.2179,6494.0,153.0,3680.0,114,0.0,0.0,292384.0,0.0,0.0,0.0,0.0,77264000.0,6657.0,https://t.me/indiacovid/5375,Rajasthan,0.0,Reports Received,2.19,3934.0,46.0,3.93,0.0,0.0,0.0,0.0,303935.0,4894.0,2661.0
81,2020-05-24,Rajasthan,27.0238,74.2179,6742.0,160.0,3786.0,115,0.0,0.0,306209.0,0.0,0.0,0.0,0.0,77264000.0,7028.0,https://twitter.com/ANI/status/1264590131454861312?s=19,Rajasthan,0.0,Reports Received,2.22,4104.0,45.0,4.1,0.0,0.0,0.0,0.0,317067.0,3830.0,2796.0
82,2020-05-25,Rajasthan,27.0238,74.2179,7028.0,163.0,3848.0,116,0.0,0.0,318146.0,0.0,0.0,0.0,0.0,77264000.0,7300.0,https://t.me/indiacovid/5539,Rajasthan,0.0,Reports Received,2.23,4243.0,45.0,4.24,0.0,0.0,0.0,0.0,327836.0,2390.0,3017.0
83,2020-05-26,Rajasthan,27.0238,74.2179,7300.0,167.0,3951.0,117,0.0,0.0,326368.0,0.0,0.0,0.0,0.0,77264000.0,7536.0,https://t.me/indiacovid/5611,Rajasthan,0.0,Reports Received,2.24,4364.0,45.0,4.36,0.0,0.0,0.0,0.0,337159.0,3255.0,3182.0
84,2020-05-27,Rajasthan,27.0238,74.2179,7536.0,170.0,4171.0,118,0.0,0.0,338611.0,0.0,0.0,0.0,0.0,77264000.0,7816.0,https://t.me/indiacovid/5674,Rajasthan,0.0,Reports Received,2.23,4538.0,45.0,4.54,0.0,0.0,0.0,0.0,350600.0,4173.0,3195.0
85,2020-05-28,Rajasthan,27.0238,74.2179,7703.0,173.0,4457.0,119,0.0,0.0,351861.0,0.0,0.0,0.0,0.0,77264000.0,8067.0,https://t.me/indiacovid/5766,Rajasthan,0.0,Reports Received,2.21,4731.0,45.0,4.73,0.0,0.0,0.0,0.0,365556.0,5628.0,3073.0
86,2020-05-29,Rajasthan,27.0238,74.2179,8067.0,180.0,4817.0,120,0.0,0.0,365925.0,0.0,0.0,0.0,0.0,77264000.0,8365.0,https://t.me/indiacovid/5851,Rajasthan,0.0,Reports Received,2.21,4909.0,45.0,4.91,0.0,0.0,0.0,0.0,379315.0,5052.0,3070.0
87,2020-05-30,Rajasthan,27.0238,74.2179,8365.0,184.0,5244.0,121,0.0,0.0,382315.0,0.0,0.0,0.0,0.0,77264000.0,8617.0,https://t.me/indiacovid/5942?single,Rajasthan,0.0,Reports Received,2.18,5119.0,46.0,5.12,0.0,0.0,0.0,0.0,395490.0,4558.0,2937.0
88,2020-05-31,Rajasthan,27.0238,74.2179,8617.0,193.0,5739.0,122,0.0,0.0,396789.0,0.0,0.0,0.0,0.0,77264000.0,8831.0,https://t.me/indiacovid/6015,Rajasthan,0.0,Reports Received,2.16,5304.0,46.0,5.3,0.0,0.0,0.0,0.0,409777.0,4157.0,2685.0
89,2020-06-01,Rajasthan,27.0238,74.2179,8831.0,194.0,5927.0,123,0.0,0.0,411965.0,0.0,0.0,0.0,0.0,77264000.0,9100.0,https://t.me/indiacovid/6090,Rajasthan,0.0,Reports Received,2.16,5304.0,46.0,5.3,0.0,0.0,0.0,0.0,425184.0,4119.0,2710.0
90,2020-06-02,Rajasthan,27.0238,74.2179,8980.0,198.0,6040.0,124,0.0,0.0,428471.0,0.0,0.0,0.0,0.0,77264000.0,9373.0,https://t.me/indiacovid/6167,Rajasthan,0.0,Reports Received,2.16,5304.0,46.0,5.3,0.0,0.0,0.0,0.0,440789.0,2945.0,2742.0
91,2020-06-03,Rajasthan,27.0238,74.2179,9373.0,203.0,6435.0,125,0.0,0.0,440850.0,0.0,0.0,0.0,0.0,77264000.0,9652.0,https://twitter.com/ANI/status/1268203032644251649?s=19,Rajasthan,0.0,Reports Received,2.16,5304.0,46.0,5.3,0.0,0.0,0.0,0.0,454788.0,4286.0,2735.0
92,2020-06-04,Rajasthan,27.0238,74.2179,9652.0,209.0,6744.0,126,0.0,0.0,451826.0,0.0,0.0,0.0,0.0,77264000.0,9862.0,https://twitter.com/ANI/status/1268570392039288838?s=20,Rajasthan,0.0,Reports Received,2.16,5304.0,46.0,5.3,0.0,0.0,0.0,0.0,467129.0,5441.0,2699.0
93,2020-06-05,Rajasthan,27.0238,74.2179,9862.0,213.0,7104.0,127,0.0,0.0,451826.0,0.0,0.0,0.0,0.0,77264000.0,9862.0,https://twitter.com/ANI/status/1268570392039288838?s=20,Rajasthan,0.0,Reports Received,2.16,5304.0,46.0,5.3,0.0,0.0,0.0,0.0,467129.0,5441.0,2545.0
